asset_id,swf_character_id,library_symbol,type,source_file,source_frame,exported_file,sha256,format,dimensions_or_bounds,font_glyphs,transformation,confidence,license_or_provenance,notes
swf-definition-00011,1,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TS/L5TS03.swf,,,2f526695b5113ecfbb4e5aaa34d19e9299b1106ef29e0689870e9087a963e41f,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=11; payloadBytes=2647; rawTagPayloadSha256=2f526695b5113ecfbb4e5aaa34d19e9299b1106ef29e0689870e9087a963e41f; exactTagIdentitySha256=0ec489178f1ace09b5d102fa88c621199b37835ca8e41a9c369e4b4096853988; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00013,2,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TS/L5TS03.swf,,,1be1f013c10b89b4ac12c7130283a2ea668e0793d88b905098e13c0e76cbd1e7,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=13; payloadBytes=1230; rawTagPayloadSha256=1be1f013c10b89b4ac12c7130283a2ea668e0793d88b905098e13c0e76cbd1e7; exactTagIdentitySha256=e8957ba2228f7497abd008612baf4416f9ae135e34e2453c5a0e63e25d138cf2; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00014,3,Bauhaus Md BT,font,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TS/L5TS03.swf,,,4674d1c0c829e2c22eb81bfd5e093904b5d3d92fbe801272957ef040fec24b0f,DefineFont2,,28,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=14; payloadBytes=2183; rawTagPayloadSha256=4674d1c0c829e2c22eb81bfd5e093904b5d3d92fbe801272957ef040fec24b0f; exactTagIdentitySha256=3e175cbdbd4513cdd5724b20245fc9723477dd7f127125f6b8abf7015fdd2c84; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00015,4,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TS/L5TS03.swf,,,96dbe82da16851b7e53a08334fa26fea261d83cc9cf90247e6244dcb5b1617af,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=15; payloadBytes=25; rawTagPayloadSha256=96dbe82da16851b7e53a08334fa26fea261d83cc9cf90247e6244dcb5b1617af; exactTagIdentitySha256=cfb53ab6b9cd407aa576642cd0d6ddd9242af98fd2045d09bdae9e8568ccce58; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00016,5,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TS/L5TS03.swf,,,351b0c14b2f41f5ce5ca3f25b3e17426124bb01e5e64c1812395b600c53fb157,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=16; payloadBytes=25; rawTagPayloadSha256=351b0c14b2f41f5ce5ca3f25b3e17426124bb01e5e64c1812395b600c53fb157; exactTagIdentitySha256=89310a6d01511d823729a643f753f3c8186cb8da78bb59051b4c3090d77ff87f; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00017,6,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TS/L5TS03.swf,,,36405fcb6620b68487c073c18798546a3eca39abdc6c0461fe2caa763b6753e2,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=17; payloadBytes=25; rawTagPayloadSha256=36405fcb6620b68487c073c18798546a3eca39abdc6c0461fe2caa763b6753e2; exactTagIdentitySha256=cadd0fb2766c2bf6e75c84e734e3a39804242e26f0f1a5947fb58bfe9a051dd4; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00018,7,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TS/L5TS03.swf,,,073923403d5ca2474504fbfc2c45885b6c89642ba7e1cb7ff3292bab4700704a,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=18; payloadBytes=25; rawTagPayloadSha256=073923403d5ca2474504fbfc2c45885b6c89642ba7e1cb7ff3292bab4700704a; exactTagIdentitySha256=7b5a94c7c8c2717ab14cb5bdc852fa9e0011cc67d2a26915b742339695ebc365; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00019,8,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TS/L5TS03.swf,,,b61a8f96599a4a6a9302dce3321de8a096e3c2fe7697d93299656f7ae159cfba,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=19; payloadBytes=25; rawTagPayloadSha256=b61a8f96599a4a6a9302dce3321de8a096e3c2fe7697d93299656f7ae159cfba; exactTagIdentitySha256=6f7a726bb78687ef2a144ea74aa2eeb466ec3d4288f099bf7ef7662ef1724114; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00020,9,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TS/L5TS03.swf,,,d3bd51f70e4f27d55884d37e3d19de85bdcd18b9025e6e937a016238446da9e6,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=20; payloadBytes=62; rawTagPayloadSha256=d3bd51f70e4f27d55884d37e3d19de85bdcd18b9025e6e937a016238446da9e6; exactTagIdentitySha256=051103526d83623b7e81101167d4d739ca7f3344df603aea8d6de4ffef9af3d6; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00021,10,Arial,font,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TS/L5TS03.swf,,,24fa918e9563e490a6dcaca6bc07406e69dedb8a6f4de7f1c285e0fe9586c131,DefineFont2,,0,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=21; payloadBytes=15; rawTagPayloadSha256=24fa918e9563e490a6dcaca6bc07406e69dedb8a6f4de7f1c285e0fe9586c131; exactTagIdentitySha256=968b363e790bdb69e3ce684a823e348c53ee509b086081f3f937d4162a67b961; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00022,11,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TS/L5TS03.swf,,,e14b8121a13f933041862fabae747ece6d4b2492cf6adda150a244a72fadef52,DefineEditText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=22; payloadBytes=32; rawTagPayloadSha256=e14b8121a13f933041862fabae747ece6d4b2492cf6adda150a244a72fadef52; exactTagIdentitySha256=73f2e5ead25206ecd6f60aed19def2b7fe18c6622692ddcf5cc6f8951d9f5ffd; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00023,12,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TS/L5TS03.swf,,,ae80b3d75df913af0ca63c50fde7cc60b803264e3fa5d0709234cd9b8037d1bd,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=23; payloadBytes=79; rawTagPayloadSha256=ae80b3d75df913af0ca63c50fde7cc60b803264e3fa5d0709234cd9b8037d1bd; exactTagIdentitySha256=d8986b7b69833a5d6023dc8912545648fa40f23769c2502e54d69dd89706d611; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00024,13,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TS/L5TS03.swf,,,be570be6e79cb78270fae583b7854c022992c6d5ec25ae816d6af3125e2e4123,DefineShape2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=24; payloadBytes=91; rawTagPayloadSha256=be570be6e79cb78270fae583b7854c022992c6d5ec25ae816d6af3125e2e4123; exactTagIdentitySha256=965c7473f4ad1204bca9910584ed7ca82d71f2b3c1ae0386662b72ee69062b13; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00025,14,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TS/L5TS03.swf,,,4aa7dc82c4af1ffebbf482bd6731796c826b7cdf09de5db47c064cb407b764ab,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=25; payloadBytes=99; rawTagPayloadSha256=4aa7dc82c4af1ffebbf482bd6731796c826b7cdf09de5db47c064cb407b764ab; exactTagIdentitySha256=b26ece44d0201c058a3f5f874da51146d60e71128fedc8700ee276fb647e7acd; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00026,15,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TS/L5TS03.swf,,,1fea29473ff9b014c7f63669a085fae79b8184a0a7a150344a328d62b454c192,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=26; payloadBytes=31; rawTagPayloadSha256=1fea29473ff9b014c7f63669a085fae79b8184a0a7a150344a328d62b454c192; exactTagIdentitySha256=ccbea6e1064989cbdfa6bfc8035c2a87344d57c417ccd318b0db6c0f9228aafb; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00027,16,,button,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TS/L5TS03.swf,,,8f8b553efee01ff64e533c244880f7faa99b190c9055819ad85079385004f74d,DefineButton2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=27; payloadBytes=175; rawTagPayloadSha256=8f8b553efee01ff64e533c244880f7faa99b190c9055819ad85079385004f74d; exactTagIdentitySha256=4ecff15503509deaabb6848ee5a39518cc170d946a4925fc563959ce159beb01; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
