asset_id,swf_character_id,library_symbol,type,source_file,source_frame,exported_file,sha256,format,dimensions_or_bounds,font_glyphs,transformation,confidence,license_or_provenance,notes
swf-definition-00011,1,Bauhaus Md BT,font,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/VB/L5VB02.swf,,,1730a2a8f8fd0270060db932b2c9132c8c0da295f8ffa7362d22d0e953740816,DefineFont2,,33,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=11; payloadBytes=2472; rawTagPayloadSha256=1730a2a8f8fd0270060db932b2c9132c8c0da295f8ffa7362d22d0e953740816; exactTagIdentitySha256=b44a7b570a1920a62029d2074379db8e8a92736df6883eaafbf9fa2291240378; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00012,2,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/VB/L5VB02.swf,,,1b6849ad419637307b2a41c2164b276eacca78c49aab2a7953e2a7a96ebd4e0d,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=12; payloadBytes=116; rawTagPayloadSha256=1b6849ad419637307b2a41c2164b276eacca78c49aab2a7953e2a7a96ebd4e0d; exactTagIdentitySha256=f519d531660b5b9b2a4669ece3c1928e2ff7a1bd808e6c89acdce79237c946e6; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00014,3,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/VB/L5VB02.swf,,,f4ab41b896bd5f2c1fec63bfeeb139d0eb02886f1a81d77a1964fe9aacee5d4d,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=14; payloadBytes=2851; rawTagPayloadSha256=f4ab41b896bd5f2c1fec63bfeeb139d0eb02886f1a81d77a1964fe9aacee5d4d; exactTagIdentitySha256=137fc689d29715e1aa8fbf154df5c077112a917d5da0cb9b4b0616f98d53d807; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00016,4,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/VB/L5VB02.swf,,,a625b29fdc1d31cb7726ad2f700030cfcc4bcae5805d873db497450cd0e7f38b,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=16; payloadBytes=36; rawTagPayloadSha256=a625b29fdc1d31cb7726ad2f700030cfcc4bcae5805d873db497450cd0e7f38b; exactTagIdentitySha256=56255ea385c3857ba4a580b5ace2a4c7ab09dc07f36904e6606aa0bd503d7b74; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00017,5,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/VB/L5VB02.swf,,,ce3d59e4edbb77864e05261316f07b7be5d83ace516a1b417efb7a1d26d1ca97,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=17; payloadBytes=26; rawTagPayloadSha256=ce3d59e4edbb77864e05261316f07b7be5d83ace516a1b417efb7a1d26d1ca97; exactTagIdentitySha256=223f39884c5f917713406cb3339bf8acf91785ce7f55c11a61ffb3832c41c04d; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00018,6,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/VB/L5VB02.swf,,,3d15f461ad2a6378d4b6c2f93d7aff2319097a7208a575ec8aa9e8b8addf7c54,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=18; payloadBytes=38; rawTagPayloadSha256=3d15f461ad2a6378d4b6c2f93d7aff2319097a7208a575ec8aa9e8b8addf7c54; exactTagIdentitySha256=6e71ddb4c3b9c70d31a87f479e9ad9886fe2bbfe7f6ef318026285bf5e2e1b00; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00019,7,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/VB/L5VB02.swf,,,8720e632fc8af1c5c2d576e7a7353415f524422f58ad7a58a087948770785fed,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=19; payloadBytes=26; rawTagPayloadSha256=8720e632fc8af1c5c2d576e7a7353415f524422f58ad7a58a087948770785fed; exactTagIdentitySha256=e9a367fcf58c314c4b6abb110af3d62c773ca74ed6892f26b54bd82e51d3f595; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00020,8,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/VB/L5VB02.swf,,,889da74d8c579e2a1ab90d775a718d15d25bd3c46f0bb0309e20994a540e9b0a,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=20; payloadBytes=37; rawTagPayloadSha256=889da74d8c579e2a1ab90d775a718d15d25bd3c46f0bb0309e20994a540e9b0a; exactTagIdentitySha256=2a801b8245f533816f2d7d5290264049c1cdaf1c45304ec7572d7d7ada052544; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00021,9,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/VB/L5VB02.swf,,,cea3a748f763fe245efb095f9b2356b8e375042c006741ab3f0337b4a79fe64b,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=21; payloadBytes=35; rawTagPayloadSha256=cea3a748f763fe245efb095f9b2356b8e375042c006741ab3f0337b4a79fe64b; exactTagIdentitySha256=d8f1903f93e228a628954dae605b8a84f0db6fa501bfc4b72ed68d73ce75729b; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00022,10,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/VB/L5VB02.swf,,,a80aaf305bb1ee6b5746deba18e3bf94d2175a7be286e4cbf6b538308e9381bc,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=22; payloadBytes=49; rawTagPayloadSha256=a80aaf305bb1ee6b5746deba18e3bf94d2175a7be286e4cbf6b538308e9381bc; exactTagIdentitySha256=439f30a9633798c32fcb3c4dea50fa01a6f8c12b33b487550097d482e3d36245; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
