asset_id,swf_character_id,library_symbol,type,source_file,source_frame,exported_file,sha256,format,dimensions_or_bounds,font_glyphs,transformation,confidence,license_or_provenance,notes
swf-definition-00011,1,Bauhaus Md BT,font,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN10.swf,,,bd073d3fbc0f02dc25b24674b33fb72af0c862aad73e2bf1056b30d532bb27b4,DefineFont2,,56,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=11; payloadBytes=4189; exactTagIdentitySha256=cc187fb8e97e3a53525ff0edda8b9f2bdb88dd462de80a3b9d9afecac5146548; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00012,2,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN10.swf,,,674751e274fbb6f308348783d58d536958e541109c7de4588cf589cd1edee20a,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=12; payloadBytes=73; exactTagIdentitySha256=5acf3ebfc6454ef15c68aa5235955917003e86f1738cf60566e49607cb8dc455; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00014,3,Arial Baltic,font,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN10.swf,,,44784fd15ac0be996ad643624b89651837d88f1785b19a1ca31ba7869819c184,DefineFont2,,17,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=14; payloadBytes=1215; exactTagIdentitySha256=cab5abb64356683be693edfcbbe7016b18d70a95e5ba378c5b1234c0d42c9fe4; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00015,4,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN10.swf,,,18cdf307678cc7e0bcb56bdcff800f13c521ee03376b9789b89b3fc8a42622e5,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=15; payloadBytes=77; exactTagIdentitySha256=578e276104fcaaba366668c8053d5fec0b1530084a4432ff26032f2f336a3ae1; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00016,5,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN10.swf,,,83388c5278693ee3dc5ebe316df35993769d2858c8f0e129e50b3bbb8fcc3cbd,DefineSprite,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=16; payloadBytes=20; exactTagIdentitySha256=0eb933f976d67d0430361adbd3a4adcd60d394f3770aa2111412072a35816b06; declaredFrameCount=1; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00021,6,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN10.swf,,,7d44d1b14d868f52b09ca67591f0326af3ba831299f40ffd2979ef69fc437dfb,DefineShape2,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=21; payloadBytes=989; exactTagIdentitySha256=8cc7663e362ff6b962d401179bf2643d982220dd18a85073a34793c693f84b1f; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00022,7,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN10.swf,,,c3966a8790e8522edac444a757c701db11cd5b9de44ed2aa37913eebda1a4dcc,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=22; payloadBytes=27; exactTagIdentitySha256=416f56560451566e78302fb39b3067e94c7cc715211496c512290b4e0761b4c5; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00023,8,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN10.swf,,,717784553abaef55a836970f210515d1257361c203e6beb69efc3fa30c94597c,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=23; payloadBytes=27; exactTagIdentitySha256=3c07bf58bd7df3d3fc5c6baa138d5a3df2a6b499c170830840e426e751cbb469; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00024,9,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN10.swf,,,443a41743df0902d053aa97f32b83420c408f68f1519ff6f091308b09d33a0ee,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=24; payloadBytes=27; exactTagIdentitySha256=e6c343e5539d400dc2f2ca2cf3d16daaeab96eead08b7340deb606ec420a3382; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00025,10,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN10.swf,,,621fddf64c5fda229cfffd83ca6df1454da28f4c35fba871fb3a5a02e72e4fb1,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=25; payloadBytes=26; exactTagIdentitySha256=15567d1e79779f1de520488fa6de1191f35892c5c824f3d6d64463036faba6a1; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
