asset_id,swf_character_id,library_symbol,type,source_file,source_frame,exported_file,sha256,format,dimensions_or_bounds,font_glyphs,transformation,confidence,license_or_provenance,notes
swf-definition-00003,1,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN15.swf,,,8c0efa2b3a0c18dc0a282237e4ef6bb9fb2d22fa2cc38aaddf6003fce9f08b41,DefineShape2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=3; payloadBytes=170; rawTagPayloadSha256=8c0efa2b3a0c18dc0a282237e4ef6bb9fb2d22fa2cc38aaddf6003fce9f08b41; exactTagIdentitySha256=2346e97604b854909529cf96d082f4416db16a54f3b30e9c4a6c8a4c9a552de8; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00004,2,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN15.swf,,,83e92ccb6979d665e3a5686e523e18847c6c8ca6d4c2a9345199e0d0825177ca,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=4; payloadBytes=97; rawTagPayloadSha256=83e92ccb6979d665e3a5686e523e18847c6c8ca6d4c2a9345199e0d0825177ca; exactTagIdentitySha256=0f6aaab1017272e0ccfb4634fc98f80e9318ea4e72a42555948b06ce9c77f617; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00005,3,Bauhaus Md BT,font,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN15.swf,,,aa42203b409154928aedd51fa20ec5cf7d712830e0a791a3e3f1fe3707e8ddf8,DefineFont2,,40,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5; payloadBytes=2702; rawTagPayloadSha256=aa42203b409154928aedd51fa20ec5cf7d712830e0a791a3e3f1fe3707e8ddf8; exactTagIdentitySha256=732ce88ce452e4378ac75eb5ec6b3dbfa2b652df40e41cfeb40f7b7448fe7b39; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00006,4,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN15.swf,,,0c8376c45d1bc13ba7ec62a01c87f8ee231699543e4dad12eba87f0a5df41163,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=6; payloadBytes=53; rawTagPayloadSha256=0c8376c45d1bc13ba7ec62a01c87f8ee231699543e4dad12eba87f0a5df41163; exactTagIdentitySha256=091520206ca33f003baf042474317924ce8999c28fce60fc9e1a0b0885b9c627; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00007,5,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN15.swf,,,3f0a21998474edf9e882c7b481900e549716e62e9cedc3602de84791d283f0a3,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=7; payloadBytes=53; rawTagPayloadSha256=3f0a21998474edf9e882c7b481900e549716e62e9cedc3602de84791d283f0a3; exactTagIdentitySha256=f62508a066ab38789bd04c6bd64d8079775ef886e58601d8a122b3461443e5db; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00008,6,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN15.swf,,,9fc3e7de03b7c2617832f45c4cdb070597b7ddfa93e377f06198a26062521d15,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=8; payloadBytes=96; rawTagPayloadSha256=9fc3e7de03b7c2617832f45c4cdb070597b7ddfa93e377f06198a26062521d15; exactTagIdentitySha256=8e6bf1f4c74573ebc72f81a3c3e6b4099a49d5f8a7b969b7e8421280a5b1242c; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00009,7,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN15.swf,,,a16c43d83eecb4cef71c6cfaf078b3da18f184af53fbd599164f1c832744d185,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=9; payloadBytes=34; rawTagPayloadSha256=a16c43d83eecb4cef71c6cfaf078b3da18f184af53fbd599164f1c832744d185; exactTagIdentitySha256=bff3ccca7ea34ece8addb651d5beb9c113c2a4b8042dfcb442d0e4e8c5625901; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00010,8,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN15.swf,,,9b22d50d37d5222007c39487f14f1247058ef4b510fae4579095d52718851382,DefineSprite,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=10; payloadBytes=2040; rawTagPayloadSha256=9b22d50d37d5222007c39487f14f1247058ef4b510fae4579095d52718851382; exactTagIdentitySha256=02f12522eef4233d7d78c58a30d5270a4d3f641ace5e223eed88e5c781f450a6; declaredFrameCount=5; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00025,9,,button,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN15.swf,,,9d9b338cbc22e9e7d462de1433253a84d839d807130eada67abf3d326e9ccf92,DefineButton2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=25; payloadBytes=58; rawTagPayloadSha256=9d9b338cbc22e9e7d462de1433253a84d839d807130eada67abf3d326e9ccf92; exactTagIdentitySha256=f67431549fae5e60f14bf3d52dbe60448115b40231c64da979444f05351dbe76; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00027,10,,button,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN15.swf,,,7a794c6622b2f8c05b28d2e451190511667918e73adf40135a6273b1cca1ecfb,DefineButton2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=27; payloadBytes=47; rawTagPayloadSha256=7a794c6622b2f8c05b28d2e451190511667918e73adf40135a6273b1cca1ecfb; exactTagIdentitySha256=6e236bfd9d1e714bfd3b6c565838d4f20a8774dbcdcf3ce06bd9de2aeb044085; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
