asset_id,swf_character_id,library_symbol,type,source_file,source_frame,exported_file,sha256,format,dimensions_or_bounds,font_glyphs,transformation,confidence,license_or_provenance,notes
swf-definition-00011,1,,structural-shape-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/IN/L4IN10.swf,,migrations/course-g05-l04-in-010/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,0ca33f44aa6b97a6d231993edc718784cfda091e7c144438dd4a17598dcb9e20,CSV definition-index record for DefineShape,,,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=11; payloadBytes=1130; rawTagPayloadSha256=9279eea34e2ca762d2816bd52a71077d83cd2bd303b1a8863f306f7c970fd27d; exactTagIdentitySha256=9c0bd9238398b227b3019a4acd566132a0281218c9f6f7876d0b87209ce7ff0b; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=0ca33f44aa6b97a6d231993edc718784cfda091e7c144438dd4a17598dcb9e20; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
swf-definition-00013,2,,structural-shape-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/IN/L4IN10.swf,,migrations/course-g05-l04-in-010/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,0ca33f44aa6b97a6d231993edc718784cfda091e7c144438dd4a17598dcb9e20,CSV definition-index record for DefineShape,,,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=13; payloadBytes=48; rawTagPayloadSha256=c2c3a8a1535a75bc9d7ac4985e7bc3ff9b274a46130040ef9f32037b96f6ab59; exactTagIdentitySha256=992159fecd4898cb8fa9dc5530233186f8735257dcdfda78d71846d0eda58fde; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=0ca33f44aa6b97a6d231993edc718784cfda091e7c144438dd4a17598dcb9e20; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
swf-definition-00014,3,,structural-font-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/IN/L4IN10.swf,,migrations/course-g05-l04-in-010/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,0ca33f44aa6b97a6d231993edc718784cfda091e7c144438dd4a17598dcb9e20,CSV definition-index record for DefineFont2,,39,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"swfEmbeddedFontName=Bauhaus Md BT; container=root; definitionDepth=0; tagOrdinal=14; payloadBytes=2688; rawTagPayloadSha256=7abc438111f76020c0a7a878855dc51844fbc779d5f9d2337a6efb6ee37f4b5d; exactTagIdentitySha256=3a1175fc79be48f88ea30b047d2d14fca91f369c6b38d1bc50b0bd3aa42d526e; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=0ca33f44aa6b97a6d231993edc718784cfda091e7c144438dd4a17598dcb9e20; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
swf-definition-00015,4,,structural-text-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/IN/L4IN10.swf,,migrations/course-g05-l04-in-010/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,0ca33f44aa6b97a6d231993edc718784cfda091e7c144438dd4a17598dcb9e20,CSV definition-index record for DefineText,,,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=15; payloadBytes=167; rawTagPayloadSha256=a92b3f9e2433c7df80dd6237b13715f5a2daad8a66df1f87a427a546dde046f2; exactTagIdentitySha256=314a5ac5fe73d207fa8e83e36dffdba2d10acc8242908678233d7be3cd5a7c6a; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=0ca33f44aa6b97a6d231993edc718784cfda091e7c144438dd4a17598dcb9e20; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
swf-definition-00016,5,,structural-shape-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/IN/L4IN10.swf,,migrations/course-g05-l04-in-010/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,0ca33f44aa6b97a6d231993edc718784cfda091e7c144438dd4a17598dcb9e20,CSV definition-index record for DefineShape,,,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=16; payloadBytes=31; rawTagPayloadSha256=eacc3e858ab004a68569e9ae9cdd994ec205fa776cf43fcb4dbd5efb561fa4eb; exactTagIdentitySha256=f7fe9c6d273b6c41f88f5fa2e97174b90a4972e01d5493bb0d5221f044cd7139; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=0ca33f44aa6b97a6d231993edc718784cfda091e7c144438dd4a17598dcb9e20; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
swf-definition-00017,6,,structural-button-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/IN/L4IN10.swf,,migrations/course-g05-l04-in-010/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,0ca33f44aa6b97a6d231993edc718784cfda091e7c144438dd4a17598dcb9e20,CSV definition-index record for DefineButton2,,,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=17; payloadBytes=167; rawTagPayloadSha256=eda7c60016774ed2e10fbdab3327e833cc1e94713966324679adaeeb5158a9f9; exactTagIdentitySha256=e34b646088e18e776aa434b5f31274c2fab4a1dea188f7543ebab27e47e7592b; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=0ca33f44aa6b97a6d231993edc718784cfda091e7c144438dd4a17598dcb9e20; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
swf-definition-00018,7,,structural-button-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/IN/L4IN10.swf,,migrations/course-g05-l04-in-010/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,0ca33f44aa6b97a6d231993edc718784cfda091e7c144438dd4a17598dcb9e20,CSV definition-index record for DefineButton2,,,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=18; payloadBytes=166; rawTagPayloadSha256=aa81f867d9b1ed2d2b01d305f244288fa4bff7e286ef0a21d37be222ad126675; exactTagIdentitySha256=d8137f3f0c0dff9a5b6d46d79894d79a008bd970cf2fa9e00fd414c7bd85c7db; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=0ca33f44aa6b97a6d231993edc718784cfda091e7c144438dd4a17598dcb9e20; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
swf-definition-00019,8,,structural-button-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/IN/L4IN10.swf,,migrations/course-g05-l04-in-010/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,0ca33f44aa6b97a6d231993edc718784cfda091e7c144438dd4a17598dcb9e20,CSV definition-index record for DefineButton2,,,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=19; payloadBytes=205; rawTagPayloadSha256=b6980b324e990662c06d3bad7cde0454ff32ba3c4a08519cd700de4d34ddc91c; exactTagIdentitySha256=374b11e871ee819c008a9223c8db6e2c53641a68156c7d6b1d6533a746e9023f; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=0ca33f44aa6b97a6d231993edc718784cfda091e7c144438dd4a17598dcb9e20; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
swf-definition-00020,9,,structural-button-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/IN/L4IN10.swf,,migrations/course-g05-l04-in-010/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,0ca33f44aa6b97a6d231993edc718784cfda091e7c144438dd4a17598dcb9e20,CSV definition-index record for DefineButton2,,,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=20; payloadBytes=170; rawTagPayloadSha256=27576d6145753c62f1ef41ee123befc79bfa713882ef2174166ef85a73d94a53; exactTagIdentitySha256=31cf6c71de93e06b5ffd5bcd080614b775419a1a1754760a6e020ddfb197efa8; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=0ca33f44aa6b97a6d231993edc718784cfda091e7c144438dd4a17598dcb9e20; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
swf-definition-00021,10,,structural-shape-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/IN/L4IN10.swf,,migrations/course-g05-l04-in-010/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,0ca33f44aa6b97a6d231993edc718784cfda091e7c144438dd4a17598dcb9e20,CSV definition-index record for DefineShape,,,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=21; payloadBytes=26; rawTagPayloadSha256=0454ee8eef74a9b0f2c3445b0cdfcc8631045237588b9810058a8418cea4e36d; exactTagIdentitySha256=23eb814f11745202e1fdd682471ee2f1dd99fcf948df73f9e5dd24901dcc5b9d; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=0ca33f44aa6b97a6d231993edc718784cfda091e7c144438dd4a17598dcb9e20; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
