asset_id,swf_character_id,library_symbol,type,source_file,source_frame,exported_file,sha256,format,dimensions_or_bounds,font_glyphs,transformation,confidence,license_or_provenance,notes
swf-definition-00011,1,Bauhaus Md BT,font,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/VB/L5VB06.swf,,,e5b72ee003b4cfa53cbd7c1a6874541766ea037789798e11e3a7430b59f242ff,DefineFont2,,41,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=11; payloadBytes=3155; rawTagPayloadSha256=e5b72ee003b4cfa53cbd7c1a6874541766ea037789798e11e3a7430b59f242ff; exactTagIdentitySha256=12b107d776bba7ef1d97ddcff1e04375bff8dd16ea1d66d635bb634bc0b5d7a1; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00012,2,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/VB/L5VB06.swf,,,c026844529cf75bda276bd2d26212a1be4db7b6f630d3e388ec04285e63861db,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=12; payloadBytes=122; rawTagPayloadSha256=c026844529cf75bda276bd2d26212a1be4db7b6f630d3e388ec04285e63861db; exactTagIdentitySha256=534126d8d80e4839988d563465d6ab02b48bcf6db99493478b7beaffca2c9308; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00014,3,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/VB/L5VB06.swf,,,f4ab41b896bd5f2c1fec63bfeeb139d0eb02886f1a81d77a1964fe9aacee5d4d,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=14; payloadBytes=2851; rawTagPayloadSha256=f4ab41b896bd5f2c1fec63bfeeb139d0eb02886f1a81d77a1964fe9aacee5d4d; exactTagIdentitySha256=137fc689d29715e1aa8fbf154df5c077112a917d5da0cb9b4b0616f98d53d807; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00016,4,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/VB/L5VB06.swf,,,4778c282647c4211d56d76b5d3ad352e0db72c1c9eaa9707995cdd08893d75b0,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=16; payloadBytes=35; rawTagPayloadSha256=4778c282647c4211d56d76b5d3ad352e0db72c1c9eaa9707995cdd08893d75b0; exactTagIdentitySha256=4e8e7bb20b0eda41d279e83fab9baacf739718f06c3b202f0f3e417f77b828e2; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00017,5,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/VB/L5VB06.swf,,,738feeaa8c9933b277b3c9b6c5a1fa514371ef7398969a38b3dcadf366dac84f,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=17; payloadBytes=41; rawTagPayloadSha256=738feeaa8c9933b277b3c9b6c5a1fa514371ef7398969a38b3dcadf366dac84f; exactTagIdentitySha256=a69a2bfbcabb0f30a023db2d663246f20b8e35c6f4a890eb7c18012d94e53d06; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00018,6,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/VB/L5VB06.swf,,,b20f14e1ac2aad83080a1bc08c2d5cf4971c9b404150bfac4b744fe5973eb1b2,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=18; payloadBytes=203; rawTagPayloadSha256=b20f14e1ac2aad83080a1bc08c2d5cf4971c9b404150bfac4b744fe5973eb1b2; exactTagIdentitySha256=d5130ff7e025ef1f327cad7734c2d2b21a359b40ef38c2fe90efe66ad086846f; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00019,7,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/VB/L5VB06.swf,,,135cc14028d7ae6700c7c0bab5f8cf8bef79f982ced97ba96b1e1d4ec2bb8c85,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=19; payloadBytes=31; rawTagPayloadSha256=135cc14028d7ae6700c7c0bab5f8cf8bef79f982ced97ba96b1e1d4ec2bb8c85; exactTagIdentitySha256=ff8cf610991120cb34d4aa18b7253025eae549ddba544bf8808d73cd10336dbc; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00020,8,,button,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/VB/L5VB06.swf,,,a0d4251705cb384657b0b513452a6c2f9dacd07c81a950d44908c884fef41cc5,DefineButton2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=20; payloadBytes=168; rawTagPayloadSha256=a0d4251705cb384657b0b513452a6c2f9dacd07c81a950d44908c884fef41cc5; exactTagIdentitySha256=5e4dd3d088a0581bcae44a2e094b2a60eafb42a3c78a3b952f5ac41b902c9b3d; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00021,9,,button,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/VB/L5VB06.swf,,,9d706415249dba5072c47018a59960056837f0d35aec50517047dba795c49ee3,DefineButton2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=21; payloadBytes=179; rawTagPayloadSha256=9d706415249dba5072c47018a59960056837f0d35aec50517047dba795c49ee3; exactTagIdentitySha256=2117e22e9268f2ecc2affd57f7f82c35a1c5190f10895e9d7c79628b36ec50bf; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00022,10,,button,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/VB/L5VB06.swf,,,7a31c8fbafd612e99b6f3b7893b22107fb6c94ec0f45a51a99c9feb73d5e346b,DefineButton2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=22; payloadBytes=179; rawTagPayloadSha256=7a31c8fbafd612e99b6f3b7893b22107fb6c94ec0f45a51a99c9feb73d5e346b; exactTagIdentitySha256=72b344faee47c2bb49621138722a88f5a214fb25a8deebd1d706cac887e2f382; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
