asset_id,swf_character_id,library_symbol,type,source_file,source_frame,exported_file,sha256,format,dimensions_or_bounds,font_glyphs,transformation,confidence,license_or_provenance,notes
swf-definition-00003,1,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI02.swf,,,8c0efa2b3a0c18dc0a282237e4ef6bb9fb2d22fa2cc38aaddf6003fce9f08b41,DefineShape2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=3; payloadBytes=170; rawTagPayloadSha256=8c0efa2b3a0c18dc0a282237e4ef6bb9fb2d22fa2cc38aaddf6003fce9f08b41; exactTagIdentitySha256=2346e97604b854909529cf96d082f4416db16a54f3b30e9c4a6c8a4c9a552de8; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00004,2,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI02.swf,,,83e92ccb6979d665e3a5686e523e18847c6c8ca6d4c2a9345199e0d0825177ca,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=4; payloadBytes=97; rawTagPayloadSha256=83e92ccb6979d665e3a5686e523e18847c6c8ca6d4c2a9345199e0d0825177ca; exactTagIdentitySha256=0f6aaab1017272e0ccfb4634fc98f80e9318ea4e72a42555948b06ce9c77f617; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00005,3,Bauhaus Md BT,font,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI02.swf,,,571fa87c3b7440d83f554793239bcefc4f3306f9063bf9dbee98112d370543e0,DefineFont2,,58,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5; payloadBytes=4233; rawTagPayloadSha256=571fa87c3b7440d83f554793239bcefc4f3306f9063bf9dbee98112d370543e0; exactTagIdentitySha256=40c2f671a7fe06c2f02df028cac8ce8076af45e71fa518cbd1563d54d82baee2; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00007,4,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI02.swf,,,e3c480c65e805ef0a0739ba30490824e4b11c2951c92f9c86d2ab1b13d45f1e4,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=7; payloadBytes=53; rawTagPayloadSha256=e3c480c65e805ef0a0739ba30490824e4b11c2951c92f9c86d2ab1b13d45f1e4; exactTagIdentitySha256=6bcddab9bdc25273c1b3d76a0eaf982711476ad9692af5337921b58f53752dc4; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00008,5,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI02.swf,,,126a60a4991d8972c64dbf9dcbdc8d4c4ae824cbc041bc7ab3c2c71b5cdbd51d,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=8; payloadBytes=53; rawTagPayloadSha256=126a60a4991d8972c64dbf9dcbdc8d4c4ae824cbc041bc7ab3c2c71b5cdbd51d; exactTagIdentitySha256=c12da0b068424cf898959685c67c625dc7c33381b5b7d197db66795e54143916; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00009,6,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI02.swf,,,9fc3e7de03b7c2617832f45c4cdb070597b7ddfa93e377f06198a26062521d15,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=9; payloadBytes=96; rawTagPayloadSha256=9fc3e7de03b7c2617832f45c4cdb070597b7ddfa93e377f06198a26062521d15; exactTagIdentitySha256=8e6bf1f4c74573ebc72f81a3c3e6b4099a49d5f8a7b969b7e8421280a5b1242c; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00010,7,,button,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI02.swf,,,fbe822a1f061ec87b2cf7d8ac3d97e81d2c0e7b72f59ee48fcd7e2011bc50097,DefineButton2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=10; payloadBytes=47; rawTagPayloadSha256=fbe822a1f061ec87b2cf7d8ac3d97e81d2c0e7b72f59ee48fcd7e2011bc50097; exactTagIdentitySha256=477ade20d040b98ca98cdc4a08cfa109c6eadb0d3fd2b5da73b69b81a0567d2a; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00012,8,,button,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI02.swf,,,d587db37f0c85a26ecba3c1acaece5631bc66c4458e17886398d839ff7fa301e,DefineButton2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=12; payloadBytes=47; rawTagPayloadSha256=d587db37f0c85a26ecba3c1acaece5631bc66c4458e17886398d839ff7fa301e; exactTagIdentitySha256=ecc278918ac49cd2c362e1617e997c9be297ab5a7264c93cba1850c73b14611d; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00014,9,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI02.swf,,,0c2cfd85d13d0e4d5dfeb627bd1ffaec0c51197ce9d718023b15bdfc19267ced,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=14; payloadBytes=418; rawTagPayloadSha256=0c2cfd85d13d0e4d5dfeb627bd1ffaec0c51197ce9d718023b15bdfc19267ced; exactTagIdentitySha256=0a8be621653f2733f9775b84e176db2fb99ac47bb9e01309706c86c968346ae5; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00015,10,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI02.swf,,,61c2008a48fbf5c766c63ec084fb236519804759f7d5d4b9e5d99b262efed4d1,DefineSprite,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=15; payloadBytes=16; rawTagPayloadSha256=61c2008a48fbf5c766c63ec084fb236519804759f7d5d4b9e5d99b262efed4d1; exactTagIdentitySha256=eeb8c0cedcc5d94fd715491e9db4cc31d45f9675776daed23347aeffed85281c; declaredFrameCount=1; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
