asset_id,swf_character_id,library_symbol,type,source_file,source_frame,exported_file,sha256,format,dimensions_or_bounds,font_glyphs,transformation,confidence,license_or_provenance,notes
swf-definition-00011,1,,structural-font-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/VB/L4VB05.swf,,migrations/course-g05-l04-vb-005/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,1fc48c453826d1a150a3a812c73608d8297a1a9dcfd9de6e1d504aad90ab1f0e,CSV definition-index record for DefineFont2,,34,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"swfEmbeddedFontName=Bauhaus Md BT; container=root; definitionDepth=0; tagOrdinal=11; payloadBytes=2310; rawTagPayloadSha256=ae39a6b06bc98950f21431956562f3d15379402f9e5457dd8fa14520215e33dd; exactTagIdentitySha256=daf40c90c3713a1d9e45bd7859a52a628d9ebf87752a424edeaf02ce4abccff3; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=1fc48c453826d1a150a3a812c73608d8297a1a9dcfd9de6e1d504aad90ab1f0e; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
swf-definition-00012,2,,structural-text-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/VB/L4VB05.swf,,migrations/course-g05-l04-vb-005/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,1fc48c453826d1a150a3a812c73608d8297a1a9dcfd9de6e1d504aad90ab1f0e,CSV definition-index record for DefineText,,,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=12; payloadBytes=80; rawTagPayloadSha256=72e4e58abe0a677576d067ea4c606294e3ab7d941fb6e5b5cf2f82080f791b85; exactTagIdentitySha256=1fa97c862b30b731f2834d225d4e5c95b1aa10bccfa621fc2a999c4dc7b8deba; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=1fc48c453826d1a150a3a812c73608d8297a1a9dcfd9de6e1d504aad90ab1f0e; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
swf-definition-00014,3,,structural-shape-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/VB/L4VB05.swf,,migrations/course-g05-l04-vb-005/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,1fc48c453826d1a150a3a812c73608d8297a1a9dcfd9de6e1d504aad90ab1f0e,CSV definition-index record for DefineShape,,,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=14; payloadBytes=1696; rawTagPayloadSha256=a967bd4bad300369a7ea10dde2d0608bbdf06c25453d1e548a3e8acbba9e6c31; exactTagIdentitySha256=38ee3f0b29cce139717bbd8b6e10969e49c0b86edd7423aa2d7686d1ed90efc0; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=1fc48c453826d1a150a3a812c73608d8297a1a9dcfd9de6e1d504aad90ab1f0e; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
swf-definition-00016,4,,structural-shape-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/VB/L4VB05.swf,,migrations/course-g05-l04-vb-005/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,1fc48c453826d1a150a3a812c73608d8297a1a9dcfd9de6e1d504aad90ab1f0e,CSV definition-index record for DefineShape2,,,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=16; payloadBytes=218; rawTagPayloadSha256=546a1129d0d66081c1a0a99b6b8bb210c22b543bbd2c17f12fa3431dc7be4ce6; exactTagIdentitySha256=947fc2a65e193d8fe2087992d19538666084ae313bb105ac865465fa9d5a70f4; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=1fc48c453826d1a150a3a812c73608d8297a1a9dcfd9de6e1d504aad90ab1f0e; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
swf-definition-00017,5,,structural-text-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/VB/L4VB05.swf,,migrations/course-g05-l04-vb-005/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,1fc48c453826d1a150a3a812c73608d8297a1a9dcfd9de6e1d504aad90ab1f0e,CSV definition-index record for DefineText,,,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=17; payloadBytes=25; rawTagPayloadSha256=e1d9b8b4fd8394b1cec5c9327f55783eb5851a39eeafb003b057e789170540d0; exactTagIdentitySha256=f6516db0304c75e9618129c88d373c79ce666e3c61356a8ecc157a89d02be46b; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=1fc48c453826d1a150a3a812c73608d8297a1a9dcfd9de6e1d504aad90ab1f0e; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
swf-definition-00018,6,,structural-font-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/VB/L4VB05.swf,,migrations/course-g05-l04-vb-005/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,1fc48c453826d1a150a3a812c73608d8297a1a9dcfd9de6e1d504aad90ab1f0e,CSV definition-index record for DefineFont2,,8,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"swfEmbeddedFontName=Arial; container=root; definitionDepth=0; tagOrdinal=18; payloadBytes=795; rawTagPayloadSha256=e1c17466dbba3fe1b5899288f1b9f17d766217786bf8c8a3af3a6062efe1e64b; exactTagIdentitySha256=624c7d2c23f33b32e5c1e67763d53524b94bd95682cc2f176a8edb06f6d54001; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=1fc48c453826d1a150a3a812c73608d8297a1a9dcfd9de6e1d504aad90ab1f0e; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
swf-definition-00019,7,,structural-text-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/VB/L4VB05.swf,,migrations/course-g05-l04-vb-005/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,1fc48c453826d1a150a3a812c73608d8297a1a9dcfd9de6e1d504aad90ab1f0e,CSV definition-index record for DefineText,,,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=19; payloadBytes=25; rawTagPayloadSha256=89d756287fbdc396ec539607b6c794914d733c12f3d659908a24b1159759f721; exactTagIdentitySha256=178da63281683f030732e643d21a2306d8e6979e4a63e7221083816928b0ea38; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=1fc48c453826d1a150a3a812c73608d8297a1a9dcfd9de6e1d504aad90ab1f0e; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
swf-definition-00020,8,,structural-text-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/VB/L4VB05.swf,,migrations/course-g05-l04-vb-005/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,1fc48c453826d1a150a3a812c73608d8297a1a9dcfd9de6e1d504aad90ab1f0e,CSV definition-index record for DefineText,,,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=20; payloadBytes=25; rawTagPayloadSha256=a44387fa498963b4814c6898cecd9032cf9fdf37dde3b0b849cee19070e95999; exactTagIdentitySha256=627c3c1ed439ca0860a1cf0de3055d265a1bed95253c55f580145f4cdcfe2ed6; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=1fc48c453826d1a150a3a812c73608d8297a1a9dcfd9de6e1d504aad90ab1f0e; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
swf-definition-00021,9,,structural-text-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/VB/L4VB05.swf,,migrations/course-g05-l04-vb-005/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,1fc48c453826d1a150a3a812c73608d8297a1a9dcfd9de6e1d504aad90ab1f0e,CSV definition-index record for DefineText,,,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=21; payloadBytes=25; rawTagPayloadSha256=9cc818d6c0fca2a4d67d5dc897f4a402ff42bd781f4020d5509a31544520d9d5; exactTagIdentitySha256=49a5c2afeec21d6f8a40c8e01dc3c7fc002224686bca1d768ac63630f539a05c; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=1fc48c453826d1a150a3a812c73608d8297a1a9dcfd9de6e1d504aad90ab1f0e; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
swf-definition-00022,10,,structural-text-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/VB/L4VB05.swf,,migrations/course-g05-l04-vb-005/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,1fc48c453826d1a150a3a812c73608d8297a1a9dcfd9de6e1d504aad90ab1f0e,CSV definition-index record for DefineText,,,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=22; payloadBytes=25; rawTagPayloadSha256=8f6460e00d835f2f3cbc40ea2874f7b5fa443a375956c3625b839870d8765c74; exactTagIdentitySha256=5b0cc3b1c581864d6bf0ab4ff107f8e8080416f9324ad0179809abc6bd1f843e; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=1fc48c453826d1a150a3a812c73608d8297a1a9dcfd9de6e1d504aad90ab1f0e; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
swf-definition-00023,11,,structural-text-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/VB/L4VB05.swf,,migrations/course-g05-l04-vb-005/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,1fc48c453826d1a150a3a812c73608d8297a1a9dcfd9de6e1d504aad90ab1f0e,CSV definition-index record for DefineText,,,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=23; payloadBytes=25; rawTagPayloadSha256=0dbfa671d74b09f4a108075e61fd98965d98116b36d13b816ceb1fa5ba3538b3; exactTagIdentitySha256=303104c6e46f59aff122d8c464c3a7d016e7326f26af7198b6eb1dd61a22a836; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=1fc48c453826d1a150a3a812c73608d8297a1a9dcfd9de6e1d504aad90ab1f0e; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
