asset_id,swf_character_id,library_symbol,type,source_file,source_frame,exported_file,sha256,format,dimensions_or_bounds,font_glyphs,transformation,confidence,license_or_provenance,notes
swf-definition-00011,1,Bauhaus Md BT,font,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/VB/L5VB12.swf,,,6783d137dc88185d8d8aa95ec7bdd61ed1a10274299c816d47478f63c34ed735,DefineFont2,,36,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=11; payloadBytes=2716; rawTagPayloadSha256=6783d137dc88185d8d8aa95ec7bdd61ed1a10274299c816d47478f63c34ed735; exactTagIdentitySha256=6e694f5ea2fb1f6031ded2202cc2a952e997e50cb34dda955cb0247c207ff959; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00013,2,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/VB/L5VB12.swf,,,033ef0dd53656f8f563fb9f193d7d9d9185dfa80cb67e912398f4d760a07f208,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=13; payloadBytes=122; rawTagPayloadSha256=033ef0dd53656f8f563fb9f193d7d9d9185dfa80cb67e912398f4d760a07f208; exactTagIdentitySha256=74352e427b09fec11ffdc1aa212303611dc1bc6f8b2e183119dbcc9f55e6e502; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00015,3,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/VB/L5VB12.swf,,,92c7f5211c7e030c9050415471402b46cf7b88e86f0da15e48b2a24f9bbe2132,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=15; payloadBytes=2851; rawTagPayloadSha256=92c7f5211c7e030c9050415471402b46cf7b88e86f0da15e48b2a24f9bbe2132; exactTagIdentitySha256=8d8b4ea3215d69f24d29d426410e2c4387c9ef85b1079095e393a6e73dff6b0d; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00017,4,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/VB/L5VB12.swf,,,6f0bc591440fa63fc8fe9f0603bc697d7a82b3c85b9585a4355ea7fe5abf8f4f,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=17; payloadBytes=168; rawTagPayloadSha256=6f0bc591440fa63fc8fe9f0603bc697d7a82b3c85b9585a4355ea7fe5abf8f4f; exactTagIdentitySha256=c7fd56d11547f6dd0dade40ad2f1b5cff6e61b3cf91181d6bf4347c76dd29783; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00018,5,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/VB/L5VB12.swf,,,6a9b401cd63184f854964113b77ddebbd1951c2b2a6a6869af0fec41c4d68adc,DefineShape2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=18; payloadBytes=213; rawTagPayloadSha256=6a9b401cd63184f854964113b77ddebbd1951c2b2a6a6869af0fec41c4d68adc; exactTagIdentitySha256=5eddf8e7bbc5623e658a85a5793cb029451e636e900cce5410e6f82c0c5c5045; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00019,6,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/VB/L5VB12.swf,,,d4a8b1cef0ab0c0ab6b2c47a57fa5e97a62257fc4a2ccb1a2f364b7c8a039b67,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=19; payloadBytes=25; rawTagPayloadSha256=d4a8b1cef0ab0c0ab6b2c47a57fa5e97a62257fc4a2ccb1a2f364b7c8a039b67; exactTagIdentitySha256=bb93c882879b1a4d734ad46ef32d59991049f05ce53f64e308c7fcd3c0eb9644; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00020,7,Arial,font,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/VB/L5VB12.swf,,,bb5449dcb777e71949e2e407aa89ca7f712f105ab1d6279faf5a27c394ba18c4,DefineFont2,,8,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=20; payloadBytes=795; rawTagPayloadSha256=bb5449dcb777e71949e2e407aa89ca7f712f105ab1d6279faf5a27c394ba18c4; exactTagIdentitySha256=b4f5493812f2bb36a4b68638fbb6ec4ce713d612e1ea233acd5abf39ab140b1a; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00022,8,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/VB/L5VB12.swf,,,357e35dc68cac2c3136a00a90258fe88de4278c49a3be2a2dbafbd24f4f034a7,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=22; payloadBytes=25; rawTagPayloadSha256=357e35dc68cac2c3136a00a90258fe88de4278c49a3be2a2dbafbd24f4f034a7; exactTagIdentitySha256=119ba365a5815c17c4818f05cd826107d9bc0f5c5a53f282f5bafee8a1cdd781; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00023,9,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/VB/L5VB12.swf,,,39c97f6c8dee01585adbc2f061e4f01c8f3c06e7c90c23f1ab9c7bce71830317,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=23; payloadBytes=25; rawTagPayloadSha256=39c97f6c8dee01585adbc2f061e4f01c8f3c06e7c90c23f1ab9c7bce71830317; exactTagIdentitySha256=bb551280095c89947c0bc3bbd7b1632a30187d7e34de72d6effaf410c842fa50; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00024,10,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/VB/L5VB12.swf,,,945628612d2aba438cde45e8de4e532397a898f090cbe50beae15f4461c51103,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=24; payloadBytes=25; rawTagPayloadSha256=945628612d2aba438cde45e8de4e532397a898f090cbe50beae15f4461c51103; exactTagIdentitySha256=46b91a411bf687ace8067f392fce417e4f98d285838030a1546413144bc4d800; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00025,11,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/VB/L5VB12.swf,,,f682906c3ca8a2eb0a3aad4bd6bad84fdd4255ce2e0ca4acfbea572d13f86c59,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=25; payloadBytes=25; rawTagPayloadSha256=f682906c3ca8a2eb0a3aad4bd6bad84fdd4255ce2e0ca4acfbea572d13f86c59; exactTagIdentitySha256=7e94d679e7f2b8bc69b3d1f24180bdc41b0c01e9190b1adfbb679649f2c0fbe4; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00026,12,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/VB/L5VB12.swf,,,0c0c504512a2303e85c0a88eceeb43551dc28bdf7dbf98348ef622d67d99b703,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=26; payloadBytes=25; rawTagPayloadSha256=0c0c504512a2303e85c0a88eceeb43551dc28bdf7dbf98348ef622d67d99b703; exactTagIdentitySha256=49fb8b3509fbbaeb94a0a023d2cfc705d27a8ac6343760c063bbbb8102c1f01a; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00027,13,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/VB/L5VB12.swf,,,c305888ad8b247c82221b8a0a507a4e6745cec17d1660c6ed8a1aa92298c9209,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=27; payloadBytes=25; rawTagPayloadSha256=c305888ad8b247c82221b8a0a507a4e6745cec17d1660c6ed8a1aa92298c9209; exactTagIdentitySha256=935fc0ce17300bad67b0f9f54f715059792933d6a1816ce0643ead1153a67952; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00028,14,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/VB/L5VB12.swf,,,e589099d64ffa80d4678f231d0f748f7d90a7e50b8f0d4116d37a8f309add3a9,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=28; payloadBytes=25; rawTagPayloadSha256=e589099d64ffa80d4678f231d0f748f7d90a7e50b8f0d4116d37a8f309add3a9; exactTagIdentitySha256=1b27b0d9b2f9fb8b24cf25ce34c04a7b20440130618a92256c31885ce7fe244b; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00029,15,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/VB/L5VB12.swf,,,e2e2ad5872cc91becffa109847bbacc2318bcbc6ecebd1dd56219ecd64660c66,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=29; payloadBytes=25; rawTagPayloadSha256=e2e2ad5872cc91becffa109847bbacc2318bcbc6ecebd1dd56219ecd64660c66; exactTagIdentitySha256=64302d5d24495576890776222f17b20aad3e094c12b4d179bca8ac0349527028; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00030,16,arial,font,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/VB/L5VB12.swf,,,fee23cb73a92ce2e71edfd7dd33bf2d13fd3886b3f3e8cfd732e49ae27504fa2,DefineFont2,,6,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=30; payloadBytes=389; rawTagPayloadSha256=fee23cb73a92ce2e71edfd7dd33bf2d13fd3886b3f3e8cfd732e49ae27504fa2; exactTagIdentitySha256=88ad41e39d9361fb43b97d28ba18ee898652e424d499450c9a305245f6075b03; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
