asset_id,swf_character_id,library_symbol,type,source_file,source_frame,exported_file,sha256,format,dimensions_or_bounds,font_glyphs,transformation,confidence,license_or_provenance,notes
swf-definition-00003,1,,structural-shape-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/VB/L4VB03.swf,,migrations/course-g05-l04-vb-003/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,7a2642a296274546c6a348d77c29f3c30d8992f5e7aeb4bab610514c4fbf64eb,CSV definition-index record for DefineShape3,,,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=3; payloadBytes=133; rawTagPayloadSha256=0d2a1f2e0c51789b3749aa04e08719081cc47d28f4e24f1e4ca12d209c14456a; exactTagIdentitySha256=115bd458c36a6c41d677511de42587500fedd6a6ef432c177b193050993045ad; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=7a2642a296274546c6a348d77c29f3c30d8992f5e7aeb4bab610514c4fbf64eb; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
swf-definition-00004,2,,structural-font-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/VB/L4VB03.swf,,migrations/course-g05-l04-vb-003/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,7a2642a296274546c6a348d77c29f3c30d8992f5e7aeb4bab610514c4fbf64eb,CSV definition-index record for DefineFont2,,29,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"swfEmbeddedFontName=Bauhaus Md BT; container=root; definitionDepth=0; tagOrdinal=4; payloadBytes=2235; rawTagPayloadSha256=cfe698f23451d8ae9f6c7023b53f8511efc3d9f0c1922f8986c93a1fba2c4c03; exactTagIdentitySha256=8b2fcc7a522f6c8add71c215e8c50552f5c45d1b627488f95795fcce91967f47; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=7a2642a296274546c6a348d77c29f3c30d8992f5e7aeb4bab610514c4fbf64eb; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
swf-definition-00005,3,,structural-text-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/VB/L4VB03.swf,,migrations/course-g05-l04-vb-003/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,7a2642a296274546c6a348d77c29f3c30d8992f5e7aeb4bab610514c4fbf64eb,CSV definition-index record for DefineText,,,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=5; payloadBytes=86; rawTagPayloadSha256=3cd635d4db04b85e40041802726b87328d94d799e5a30dd825746fc6a2c1ddf9; exactTagIdentitySha256=aa2b0203789567403e4a8781b83f38a6ca203a5328124cfc65ccba7a39b9e4f3; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=7a2642a296274546c6a348d77c29f3c30d8992f5e7aeb4bab610514c4fbf64eb; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
swf-definition-00006,4,,structural-shape-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/VB/L4VB03.swf,,migrations/course-g05-l04-vb-003/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,7a2642a296274546c6a348d77c29f3c30d8992f5e7aeb4bab610514c4fbf64eb,CSV definition-index record for DefineShape,,,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=6; payloadBytes=31; rawTagPayloadSha256=6df74854b8ce0d982ee04a1687ea367b36e5cb30c64038617d6b3bcae3824c46; exactTagIdentitySha256=a482f880b4a30e972516d71e6d4a401cf0a1079ddf675ff2e75eec915b509e8b; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=7a2642a296274546c6a348d77c29f3c30d8992f5e7aeb4bab610514c4fbf64eb; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
swf-definition-00007,5,,structural-button-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/VB/L4VB03.swf,,migrations/course-g05-l04-vb-003/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,7a2642a296274546c6a348d77c29f3c30d8992f5e7aeb4bab610514c4fbf64eb,CSV definition-index record for DefineButton2,,,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=7; payloadBytes=185; rawTagPayloadSha256=d84eefa48ce9f87a28adc27be05f46e872d93097eaf4f10689d54af664e70728; exactTagIdentitySha256=ca1187b9d3ffcd9be40a1b5902bdf3e4725a1de3193d7e8d7fbc851a4f7f451f; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=7a2642a296274546c6a348d77c29f3c30d8992f5e7aeb4bab610514c4fbf64eb; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
swf-definition-00008,6,,structural-font-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/VB/L4VB03.swf,,migrations/course-g05-l04-vb-003/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,7a2642a296274546c6a348d77c29f3c30d8992f5e7aeb4bab610514c4fbf64eb,CSV definition-index record for DefineFont2,,45,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"swfEmbeddedFontName=Bauhaus Md BT; container=root; definitionDepth=0; tagOrdinal=8; payloadBytes=3114; rawTagPayloadSha256=16e93be3a36a3a0be4a28d97a24c4386fc3efabbe5dea5010afe3d3088315b5d; exactTagIdentitySha256=5d344762d10e7edfee0deed18a6c8d5c6a089a8dbd271f22f909471504225abe; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=7a2642a296274546c6a348d77c29f3c30d8992f5e7aeb4bab610514c4fbf64eb; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
swf-definition-00009,7,,structural-font-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/VB/L4VB03.swf,,migrations/course-g05-l04-vb-003/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,7a2642a296274546c6a348d77c29f3c30d8992f5e7aeb4bab610514c4fbf64eb,CSV definition-index record for DefineFont2,,10,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"swfEmbeddedFontName=Arial; container=root; definitionDepth=0; tagOrdinal=9; payloadBytes=851; rawTagPayloadSha256=b1eec906779bc06c5868eb3fc3c3d5f261d24fe084578a54c9aa91655ace3316; exactTagIdentitySha256=8cd85d67a5e632e413dfd13977e4afc394adb72519ae15df33c3ac1bf04aad10; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=7a2642a296274546c6a348d77c29f3c30d8992f5e7aeb4bab610514c4fbf64eb; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
swf-definition-00010,8,,structural-text-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/VB/L4VB03.swf,,migrations/course-g05-l04-vb-003/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,7a2642a296274546c6a348d77c29f3c30d8992f5e7aeb4bab610514c4fbf64eb,CSV definition-index record for DefineText,,,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=10; payloadBytes=82; rawTagPayloadSha256=92f2e0aa0ad4c9b30759985969969f03e6d67f27344b9f4369d2e34aa7eb971e; exactTagIdentitySha256=38afa82ca35e7e48cab7522770e43710cf68a2e94ea416bea727542a5e240bd6; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=7a2642a296274546c6a348d77c29f3c30d8992f5e7aeb4bab610514c4fbf64eb; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
swf-definition-00011,9,,structural-button-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/VB/L4VB03.swf,,migrations/course-g05-l04-vb-003/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,7a2642a296274546c6a348d77c29f3c30d8992f5e7aeb4bab610514c4fbf64eb,CSV definition-index record for DefineButton2,,,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=11; payloadBytes=178; rawTagPayloadSha256=ab282317d911c6222e713fccf857eee57dc8d6ace9d32ff3e8acb8032c32afa9; exactTagIdentitySha256=666de3045bb768e757e2f410288fed0797e76440adb8b165bcccfc5cdb052397; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=7a2642a296274546c6a348d77c29f3c30d8992f5e7aeb4bab610514c4fbf64eb; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
swf-definition-00012,10,,structural-text-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/VB/L4VB03.swf,,migrations/course-g05-l04-vb-003/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,7a2642a296274546c6a348d77c29f3c30d8992f5e7aeb4bab610514c4fbf64eb,CSV definition-index record for DefineText,,,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=12; payloadBytes=81; rawTagPayloadSha256=ba4e2bf00f98b54fdc4b86e9a9d10f661755fe9d159a506530ea4511dbb62c30; exactTagIdentitySha256=a892fa67efd311e72bd00cbf7836d500df352a31fc3e6f0e1f46c3e8e319b23c; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=7a2642a296274546c6a348d77c29f3c30d8992f5e7aeb4bab610514c4fbf64eb; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
