asset_id,swf_character_id,library_symbol,type,source_file,source_frame,exported_file,sha256,format,dimensions_or_bounds,font_glyphs,transformation,confidence,license_or_provenance,notes
swf-definition-00011,1,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN09.swf,,,36394f4c193003612d9b6903a5455f6f130219757219b1715620d51b1227ab44,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=11; payloadBytes=2292; rawTagPayloadSha256=36394f4c193003612d9b6903a5455f6f130219757219b1715620d51b1227ab44; exactTagIdentitySha256=fce35840401cc5dcf16a916b812a9aaf9b7e6a50413638cd39fab86833d1f888; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00013,2,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN09.swf,,,5789e4f5da62accd89649ca85d48d7e234491393e35550752d1c43c979eff750,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=13; payloadBytes=48; rawTagPayloadSha256=5789e4f5da62accd89649ca85d48d7e234491393e35550752d1c43c979eff750; exactTagIdentitySha256=83e3c0abbff156b62d56b073c86c675ad6cc5daf4295bd33d4bc6258529d43bf; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00014,3,Bauhaus Md BT,font,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN09.swf,,,7d3c2e001db9658226e1a39359bcafc7949bacca7b07cb16bd850a1ba020fb40,DefineFont2,,48,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=14; payloadBytes=3466; rawTagPayloadSha256=7d3c2e001db9658226e1a39359bcafc7949bacca7b07cb16bd850a1ba020fb40; exactTagIdentitySha256=a26463102cab8be08f33084106d260150283f749f1e0bf987a2a38f648c07daa; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00016,4,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN09.swf,,,64b8397a18ce43755289501ec442e660dc0ece43b6e7a220f03f56dcf07c05ab,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=16; payloadBytes=236; rawTagPayloadSha256=64b8397a18ce43755289501ec442e660dc0ece43b6e7a220f03f56dcf07c05ab; exactTagIdentitySha256=007402ae3aff40e5a6783a3a65ab71e5914c0d773589f8ea769982ec105e7dc6; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00017,5,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN09.swf,,,f04f9c5cd10baa0f9af7781003393e61fea3d1fcf069279d34baec7b423a0170,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=17; payloadBytes=32; rawTagPayloadSha256=f04f9c5cd10baa0f9af7781003393e61fea3d1fcf069279d34baec7b423a0170; exactTagIdentitySha256=ee0aff287ac129a32dc6fcb042845f35ef3864fbe7864ab471bfea5a36371818; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00018,6,,button,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN09.swf,,,af06faba109536a9886433ef8161a5eb10ed823d80d8917a680bc4453dfc03c1,DefineButton2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=18; payloadBytes=173; rawTagPayloadSha256=af06faba109536a9886433ef8161a5eb10ed823d80d8917a680bc4453dfc03c1; exactTagIdentitySha256=142b5af2f314ffee3d4e83f694d397840e2c8721db36a65c87f7afad352f8c3e; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00019,7,,button,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN09.swf,,,840aa31a8cd82a0cf1946856383c49b2d18821bb1384829d4d891e667c9af36d,DefineButton2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=19; payloadBytes=186; rawTagPayloadSha256=840aa31a8cd82a0cf1946856383c49b2d18821bb1384829d4d891e667c9af36d; exactTagIdentitySha256=e408bf49a1084788278cdbf07b33adb86d8bc5e9959fe8b2a596a888fbfe150c; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00020,8,,button,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN09.swf,,,5eb299b34bf15d079aa51aa41359c6d619f1e5848e45bd6890132847c58cbbdc,DefineButton2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=20; payloadBytes=177; rawTagPayloadSha256=5eb299b34bf15d079aa51aa41359c6d619f1e5848e45bd6890132847c58cbbdc; exactTagIdentitySha256=25475b189258b3bb655d7693766ed1f6eb85de6be455e1bd7f72f8c852c7359a; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00021,9,,button,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN09.swf,,,c84b0b3278a9ef3961c6aa61f375436a2550847bcd1cd95dc36840f216456a16,DefineButton2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=21; payloadBytes=172; rawTagPayloadSha256=c84b0b3278a9ef3961c6aa61f375436a2550847bcd1cd95dc36840f216456a16; exactTagIdentitySha256=016c655efb9d4f77c3d0d7361c5d778f7d8bc0cae31e7093f14dffaedb710507; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00022,10,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN09.swf,,,a3b4c6787bcf9236b317edd168c9ad00d6381d99729cc0008de87c3fc3e7b14b,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=22; payloadBytes=59; rawTagPayloadSha256=a3b4c6787bcf9236b317edd168c9ad00d6381d99729cc0008de87c3fc3e7b14b; exactTagIdentitySha256=f186bca26a0fc3f70233d81deb4725a148e6fd6bbd60fed217b9f9d52844391e; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
