asset_id,swf_character_id,library_symbol,type,source_file,source_frame,exported_file,sha256,format,dimensions_or_bounds,font_glyphs,transformation,confidence,license_or_provenance,notes
swf-definition-00011,1,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN06.swf,,,5454c751d4f4755552ec76073e815f8e5359bf25afe296326a4ed5576504c03d,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=11; payloadBytes=2292; rawTagPayloadSha256=5454c751d4f4755552ec76073e815f8e5359bf25afe296326a4ed5576504c03d; exactTagIdentitySha256=17b684aa4358c16dc34e1b29b25d0661c4dcdfc31d7e609715309a6a276f38d9; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00013,2,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN06.swf,,,cf2b40889d9d2580d3fa40376a7f24b678d71eca40963ab58aead10e9779b87a,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=13; payloadBytes=89; rawTagPayloadSha256=cf2b40889d9d2580d3fa40376a7f24b678d71eca40963ab58aead10e9779b87a; exactTagIdentitySha256=3c95da26a13dfbdf69ff80795335bf22d7dc18be63e8befdaf42157b0eefcf43; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00014,3,Bauhaus Md BT,font,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN06.swf,,,4a23e3ebbf268a7604135c8a1a09d2391ed4f34cf951e7b3d3825b94e6b57d20,DefineFont2,,35,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=14; payloadBytes=2400; rawTagPayloadSha256=4a23e3ebbf268a7604135c8a1a09d2391ed4f34cf951e7b3d3825b94e6b57d20; exactTagIdentitySha256=2f1b57e035cf33b36549c1662db1b11ef951079d75ee475c2357d880f42f4ae7; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00015,4,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN06.swf,,,51412349c84eaa12f3145f8080deb0fe59d553d7954078829f0c98bcb88e5d0a,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=15; payloadBytes=61; rawTagPayloadSha256=51412349c84eaa12f3145f8080deb0fe59d553d7954078829f0c98bcb88e5d0a; exactTagIdentitySha256=75d1f86466158cb92ad9c40bb73e3cf02e5b7159a29e1c9f77d26904d105018e; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00016,5,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN06.swf,,,f2e8c37465aea77dba9c99a7da24e849515177819d21f8f6087debd4fd6d51f9,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=16; payloadBytes=61; rawTagPayloadSha256=f2e8c37465aea77dba9c99a7da24e849515177819d21f8f6087debd4fd6d51f9; exactTagIdentitySha256=4dd5395cc1fc8e8e40112cde537e95d49a8790de1b4422c52f3188816cf818e8; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00017,6,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN06.swf,,,3fa8e41341d8674ddc297a9d0b290d7cf1c4e85027dc4a2521e6d7d4f2077222,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=17; payloadBytes=61; rawTagPayloadSha256=3fa8e41341d8674ddc297a9d0b290d7cf1c4e85027dc4a2521e6d7d4f2077222; exactTagIdentitySha256=53a83d00d83a14926d32a7046d5c3fb97f580420692641dd6676dfb2db57c382; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00018,7,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN06.swf,,,8a2d4034064ef09aae38038f9ddfd03ad3682b936fceee982c2f1356795ac795,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=18; payloadBytes=34; rawTagPayloadSha256=8a2d4034064ef09aae38038f9ddfd03ad3682b936fceee982c2f1356795ac795; exactTagIdentitySha256=fbf1088e8573d013f766672c54fbdbb66e49e16f74c19f9639e80d709719f769; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00019,8,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN06.swf,,,613e287e6102789a1e11b843d72231addd47c39fd6fb475852bc93551db957c3,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=19; payloadBytes=33; rawTagPayloadSha256=613e287e6102789a1e11b843d72231addd47c39fd6fb475852bc93551db957c3; exactTagIdentitySha256=6f0d922339c75d48a05cec75f9c05301f17d35a885bb0e3bfb23c5ff3f87b8b0; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00020,9,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN06.swf,,,6b153e59e42ebb531315856a3a313b055925f487d37b158d4529631dbe5c8ce2,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=20; payloadBytes=104; rawTagPayloadSha256=6b153e59e42ebb531315856a3a313b055925f487d37b158d4529631dbe5c8ce2; exactTagIdentitySha256=3a0e42cc654545a956bda889181ceb73329bc745386631baaed5eb2c9fdf4f69; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00021,10,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN06.swf,,,eaa036f3860d0b5b3eb47558c423c6dbee5e824eb7db504e2de53982f092565b,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=21; payloadBytes=31; rawTagPayloadSha256=eaa036f3860d0b5b3eb47558c423c6dbee5e824eb7db504e2de53982f092565b; exactTagIdentitySha256=2b6efb241a34f2053f12604ee0ff0ccabfa1e67edbd71834504d597cc45d4998; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00022,11,,button,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN06.swf,,,00711d5ea6377c5085389d050f6ae6b90da18ae351fbc83adb1a02a1b5d5768b,DefineButton2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=22; payloadBytes=166; rawTagPayloadSha256=00711d5ea6377c5085389d050f6ae6b90da18ae351fbc83adb1a02a1b5d5768b; exactTagIdentitySha256=149dbd3e0567ead341c6a02d816e80d7830a44af0994b60d1de4497c31a1d7cb; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00023,12,,button,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN06.swf,,,235e007d012f58bbbb77fbec4e62c9c5fd32160fb8d14cf704cfe03e1df3fb40,DefineButton2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=23; payloadBytes=170; rawTagPayloadSha256=235e007d012f58bbbb77fbec4e62c9c5fd32160fb8d14cf704cfe03e1df3fb40; exactTagIdentitySha256=aee2b7af2a55c7343b721ae81437b2feca4f9c364e753d65ad7e645eec5257a9; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00024,13,,morph,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN06.swf,,,9a8eeba7bb6fc5ec7e2c9aceeb61ce07a0dcffdbbc911fc8de9e01b64375da31,DefineMorphShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=24; payloadBytes=78; rawTagPayloadSha256=9a8eeba7bb6fc5ec7e2c9aceeb61ce07a0dcffdbbc911fc8de9e01b64375da31; exactTagIdentitySha256=f5298b518a4efeb8bf34fdb3b68468cdc853a5b51e967fad159dfbb4a4fe64b0; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
