asset_id,swf_character_id,library_symbol,type,source_file,source_frame,exported_file,sha256,format,dimensions_or_bounds,font_glyphs,transformation,confidence,license_or_provenance,notes
swf-definition-00011,1,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN08.swf,,,159b0edeb70752f25f44a1faf427870f4677a53759fadb4fc29ae3072604267f,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=11; payloadBytes=2292; rawTagPayloadSha256=159b0edeb70752f25f44a1faf427870f4677a53759fadb4fc29ae3072604267f; exactTagIdentitySha256=185fed5003582ae4e85ec87ab9b7d166dafd525ca1778c9f3c844075fe2cc580; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00013,2,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN08.swf,,,0179f83ccc6472ecb99abde4a4b7d7b64a8134dac947d5d35a1199756db8f593,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=13; payloadBytes=54; rawTagPayloadSha256=0179f83ccc6472ecb99abde4a4b7d7b64a8134dac947d5d35a1199756db8f593; exactTagIdentitySha256=66c1cdd917d9ab501a0f9a2a30546000d7c3ebedfaea954a06c8f5fde30b9bf6; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00014,3,Bauhaus Md BT,font,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN08.swf,,,1a0722bb37c270bd11228df39c56bebc1076d2b411c45265616dd9193a9b284c,DefineFont2,,48,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=14; payloadBytes=3248; rawTagPayloadSha256=1a0722bb37c270bd11228df39c56bebc1076d2b411c45265616dd9193a9b284c; exactTagIdentitySha256=34e427fd420616de6f4a409f1c57aba505308e631ac5dbb2fc287a6965128e1a; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00015,4,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN08.swf,,,b3312c859c333b5eed64c246895dd4bbb803fd3455cfef639b55c430f2dfb7c6,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=15; payloadBytes=246; rawTagPayloadSha256=b3312c859c333b5eed64c246895dd4bbb803fd3455cfef639b55c430f2dfb7c6; exactTagIdentitySha256=19291ceceee91f8b2d022b68dc8b3444ac577d1216d64dc1e9cd538d44df66de; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00016,5,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN08.swf,,,94e42e6776f5d884255f10fbd33d2469b230c7e50769cd77fe8276c83085d850,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=16; payloadBytes=31; rawTagPayloadSha256=94e42e6776f5d884255f10fbd33d2469b230c7e50769cd77fe8276c83085d850; exactTagIdentitySha256=4ab890a2aadd9641227deaaa44fc77e93b45dd90995ff0bdff8ca9b421222975; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00017,6,,button,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN08.swf,,,98e12f0c1bf98827b4c983f734c1cf2f15e31aa9e1977fef40edf2e974beb44b,DefineButton2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=17; payloadBytes=166; rawTagPayloadSha256=98e12f0c1bf98827b4c983f734c1cf2f15e31aa9e1977fef40edf2e974beb44b; exactTagIdentitySha256=372cafa0eb06d375a64dcb81e7f7b2735ef519d4664e655be337acc83146ed15; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00018,7,,button,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN08.swf,,,aa3396392e473081861fd42f601a98298e2f7b7b6631090bb45448fa0813d01a,DefineButton2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=18; payloadBytes=170; rawTagPayloadSha256=aa3396392e473081861fd42f601a98298e2f7b7b6631090bb45448fa0813d01a; exactTagIdentitySha256=1c50f055c80e3df0d8135fa54892475d4014fd5b353c00456e1e19164020e9fc; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00019,8,,button,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN08.swf,,,23b477c8b5a28d4264661f4e920bd84cc964c7889e4fc7948342153a7bb1ce4e,DefineButton2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=19; payloadBytes=170; rawTagPayloadSha256=23b477c8b5a28d4264661f4e920bd84cc964c7889e4fc7948342153a7bb1ce4e; exactTagIdentitySha256=5707292a5d2f377651c4061b4d541e1969e72cde623b30ba02a3ded50e5aa878; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00020,9,,button,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN08.swf,,,be50a02d7f4487ab473121ca0cff762dc8b8530975bc4b492c956cf1be9fed18,DefineButton2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=20; payloadBytes=165; rawTagPayloadSha256=be50a02d7f4487ab473121ca0cff762dc8b8530975bc4b492c956cf1be9fed18; exactTagIdentitySha256=6cbb3169ced10a71419221198aa5052172dae9eaa438704169690005f9112dbc; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00021,10,,button,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN08.swf,,,ddac41b2021d6ad5f05b6e89b79b53fb8a37bb645a3e3da64dbd9afe7a802bd7,DefineButton2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=21; payloadBytes=170; rawTagPayloadSha256=ddac41b2021d6ad5f05b6e89b79b53fb8a37bb645a3e3da64dbd9afe7a802bd7; exactTagIdentitySha256=96f101d55cf52076734bc7a463611cc58f56d4d75b1568afc986010808115b36; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00022,11,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN08.swf,,,aa55e360d63d91bb63898e03c9dea19b4fa105c47321a2eecbbdcfbee3ea802e,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=22; payloadBytes=51; rawTagPayloadSha256=aa55e360d63d91bb63898e03c9dea19b4fa105c47321a2eecbbdcfbee3ea802e; exactTagIdentitySha256=febd57594265198b81de5386c5ef6ab990a4b8d9f595439ada7d7660c0b859f5; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00023,12,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN08.swf,,,e207b680b711641c417a5a00e943dc855b8267b3d66ea9f9493213d576873ca2,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=23; payloadBytes=26; rawTagPayloadSha256=e207b680b711641c417a5a00e943dc855b8267b3d66ea9f9493213d576873ca2; exactTagIdentitySha256=65f21e685a7db785a8c43a8503a81934ad37a7e48a5b8574f117057c0d957cb6; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00024,13,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN08.swf,,,78503602e34e31f201305527aedf718034cd00218f4dad2735537411a23e9202,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=24; payloadBytes=142; rawTagPayloadSha256=78503602e34e31f201305527aedf718034cd00218f4dad2735537411a23e9202; exactTagIdentitySha256=a696807a4309c2db781309609af605d70c6d832b3e678c66ceef60d6b85ad902; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00025,14,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN08.swf,,,043c6cc25350a004a23501e5ad9da8ff94855549384cf6c4fd2fb08cb7f18fda,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=25; payloadBytes=32; rawTagPayloadSha256=043c6cc25350a004a23501e5ad9da8ff94855549384cf6c4fd2fb08cb7f18fda; exactTagIdentitySha256=8d1a8211efb3f45e932e950230913f11f28fe91afdb6bcb34d0c040cc153b6af; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00026,15,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN08.swf,,,415397b4f9ecfee2d9984096ddc1e8f6627d77915934bf583fe56839e022bf1b,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=26; payloadBytes=232; rawTagPayloadSha256=415397b4f9ecfee2d9984096ddc1e8f6627d77915934bf583fe56839e022bf1b; exactTagIdentitySha256=a5583438fbc53d561de0046873e4092a5c9610af2b7269e39770b9495d3b441f; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00027,16,,morph,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN08.swf,,,eb08039791f43433f0f461e106ec3a42ba1b44a601ea572166abc5defaa6bc34,DefineMorphShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=27; payloadBytes=79; rawTagPayloadSha256=eb08039791f43433f0f461e106ec3a42ba1b44a601ea572166abc5defaa6bc34; exactTagIdentitySha256=ad0c750dc2a10e0f14630a595e4f5940b1bee16e0ad00f0e59f7d3dc8b2504c1; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00028,17,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN08.swf,,,c21f3eee0ab1e336c327f1648f0fb26daf200444b3c1fefe2d9c9840a1373aec,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=28; payloadBytes=49; rawTagPayloadSha256=c21f3eee0ab1e336c327f1648f0fb26daf200444b3c1fefe2d9c9840a1373aec; exactTagIdentitySha256=9ade1daeb8aef75a1c4f2b0598a8b160cd572e955ffa49ab17ac27bc552bcafa; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
