asset_id,swf_character_id,library_symbol,type,source_file,source_frame,exported_file,sha256,format,dimensions_or_bounds,font_glyphs,transformation,confidence,license_or_provenance,notes
swf-definition-00011,1,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN17.swf,,,5454c751d4f4755552ec76073e815f8e5359bf25afe296326a4ed5576504c03d,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=11; payloadBytes=2292; rawTagPayloadSha256=5454c751d4f4755552ec76073e815f8e5359bf25afe296326a4ed5576504c03d; exactTagIdentitySha256=17b684aa4358c16dc34e1b29b25d0661c4dcdfc31d7e609715309a6a276f38d9; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00013,2,Bauhaus Md BT,font,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN17.swf,,,1f9bac17049c022b16229e6d1f174d55ad6acdc10c481a51faefa974bd0c996e,DefineFont2,,35,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=13; payloadBytes=2402; rawTagPayloadSha256=1f9bac17049c022b16229e6d1f174d55ad6acdc10c481a51faefa974bd0c996e; exactTagIdentitySha256=f2011ea02f02dda3af7b80e476558a05157f14104c6515ebc36a71844d1bc9f9; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00014,3,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN17.swf,,,9e65dd1066deb191e02c462be7deaf3c7725145a903e56bfadcd7d20ed1b4a54,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=14; payloadBytes=61; rawTagPayloadSha256=9e65dd1066deb191e02c462be7deaf3c7725145a903e56bfadcd7d20ed1b4a54; exactTagIdentitySha256=d0de0b9224c15eb6533b0116ab4d1f031bb314a380e18625611a03a2dee8ad83; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00015,4,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN17.swf,,,fd60a7c36db8c1f1f6d7540db0db5d5515306cf93057d06df9824d3eaf1e658e,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=15; payloadBytes=65; rawTagPayloadSha256=fd60a7c36db8c1f1f6d7540db0db5d5515306cf93057d06df9824d3eaf1e658e; exactTagIdentitySha256=c89c96a32bffb36c8fca91e1a83791774f0b2b341bd754d4da876bc4836371f1; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00016,5,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN17.swf,,,891633e73a07370f94e9505c23dd1eddb01e99f0c62cd18b22107dedefeb8bcd,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=16; payloadBytes=63; rawTagPayloadSha256=891633e73a07370f94e9505c23dd1eddb01e99f0c62cd18b22107dedefeb8bcd; exactTagIdentitySha256=31df5d54f3c578c5b5d11f48107bd2d1ae58268b92d161ad1a6031cbf08a1265; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00017,6,,morph,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN17.swf,,,e8c3899d28867d58800f615a0a6a5a31c2cd3037e76f93c8392e2f6d4d879ed8,DefineMorphShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=17; payloadBytes=81; rawTagPayloadSha256=e8c3899d28867d58800f615a0a6a5a31c2cd3037e76f93c8392e2f6d4d879ed8; exactTagIdentitySha256=fdb97822eefeac90caf9808d887938cf804b30f342716b55062b6679e7ca9787; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00018,7,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN17.swf,,,e4b75d9ae846d9610bfc4ffddfed65b9d0db68798e38eff4d4e95930fd800506,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=18; payloadBytes=49; rawTagPayloadSha256=e4b75d9ae846d9610bfc4ffddfed65b9d0db68798e38eff4d4e95930fd800506; exactTagIdentitySha256=ba4f788d3ce6f7642cd20a1dcfd5bb9cee368734769e0e1eac78060a43bac05e; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00019,8,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN17.swf,,,78be9278303a93f160f466a22432affd647f9ee79d8b6112e4da4d39cbde6590,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=19; payloadBytes=208; rawTagPayloadSha256=78be9278303a93f160f466a22432affd647f9ee79d8b6112e4da4d39cbde6590; exactTagIdentitySha256=ad99e9b6cd82e0f371acc3b4c61585ed32abd5631dc3f05ae171c558946302b0; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00020,9,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN17.swf,,,0d869ae1e3ad26a262d1df0538d1689aaaa4d62088bbdd0e5ce7c85d166c06bc,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=20; payloadBytes=31; rawTagPayloadSha256=0d869ae1e3ad26a262d1df0538d1689aaaa4d62088bbdd0e5ce7c85d166c06bc; exactTagIdentitySha256=b99880bace0b55d160c61ddee099362768cc4dc2f2b3ceaea68ecbf84f207525; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00021,10,,button,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN17.swf,,,cb7d5c0abae86b11dcdd00fd65206260dff0e29975b6af05b7eb62ed45bd8e61,DefineButton2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=21; payloadBytes=170; rawTagPayloadSha256=cb7d5c0abae86b11dcdd00fd65206260dff0e29975b6af05b7eb62ed45bd8e61; exactTagIdentitySha256=8e96384971d5a5f50fd4b6c62b64a657c58ee09c053ac91f28dd7da8e8f7319a; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
