asset_id,swf_character_id,library_symbol,type,source_file,source_frame,exported_file,sha256,format,dimensions_or_bounds,font_glyphs,transformation,confidence,license_or_provenance,notes
swf-definition-00011,1,Bauhaus Md BT,font,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/VB/L3VB05.swf,,,b067502563de6462b7cd3600f434dc9491fbc31e19f673bbc95098e61d78142d,DefineFont2,,27,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=11; payloadBytes=1972; exactTagIdentitySha256=df4332720ad9940ed16d4abe7e7de9081f16d2a85f4a08ba4b985e4787947b32; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00012,2,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/VB/L3VB05.swf,,,78fbf8cbbd4a51da30ec5cbfae59f3b218dd98a49f5b09ea14eb7c8f6220f6e1,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=12; payloadBytes=87; exactTagIdentitySha256=8a51ea193527688b259752bc434816fc049e63bf3a666a566c468535c80b40df; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00014,3,Arial Baltic,font,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/VB/L3VB05.swf,,,c618f82846cc5980f42c468d1a276ff43748b8ba944464262e35edc63f8a9818,DefineFont2,,20,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=14; payloadBytes=1568; exactTagIdentitySha256=888228acaafc6dc88681b2f16e6b8ea1b23811660f38cfea563ae95ec9819110; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00015,4,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/VB/L3VB05.swf,,,717d4a3b5b733ec3db7902f8e33a81d41cf1cfe2f8b0ab21a0598a2d8d1620a3,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=15; payloadBytes=91; exactTagIdentitySha256=ee042834274fe06aabdd489c947859863820294c388695e42ee866904b287c3c; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00016,5,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/VB/L3VB05.swf,,,83388c5278693ee3dc5ebe316df35993769d2858c8f0e129e50b3bbb8fcc3cbd,DefineSprite,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=16; payloadBytes=20; exactTagIdentitySha256=0eb933f976d67d0430361adbd3a4adcd60d394f3770aa2111412072a35816b06; declaredFrameCount=1; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00021,6,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/VB/L3VB05.swf,,,5710473c13f124691231ff10de5ee561ecd2535667496171d6ba354f7be294fd,DefineShape,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=21; payloadBytes=70; exactTagIdentitySha256=252e195772e881a88757c4ca4c45aed4665f5d5682188f137b2614bc09bb86f8; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00022,7,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/VB/L3VB05.swf,,,eb784d95ba672f4b41806725bf1b721bdaf445c05756383e9eac698ea6c5ce23,DefineShape3,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=22; payloadBytes=35; exactTagIdentitySha256=e0b524ea4a216f26c1d8f290c4c406d113ee731a752ef9db4e2acc962834c0b5; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00023,8,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/VB/L3VB05.swf,,,824b825b329c96ff4e6c8410e37536e37fd5d70967519321e852a942d3785ec2,DefineShape,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=23; payloadBytes=40; exactTagIdentitySha256=118323af2d0a61c4397f10c3790c484d273ffd9f527a0b13449a6206c1b74c8b; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00024,9,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/VB/L3VB05.swf,,,9f95c66674944c4782333e48f8905dc2ab97d488789c820e045c1eaec8205242,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=24; payloadBytes=109; exactTagIdentitySha256=46ea32d3586898e2873446aab3a07f19c34b4ba5e23e3fb5a9f6b7096cb0988f; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00025,10,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/VB/L3VB05.swf,,,c3c1383e11d296f19d7b8cfbaa04c3e7be65128055b2c304c31a65226addd2e1,DefineShape,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=25; payloadBytes=31; exactTagIdentitySha256=60c8cbcf6837826cbd1f5fac3ae5f049846e11686cd320522919111312845ab5; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
