asset_id,swf_character_id,library_symbol,type,source_file,source_frame,exported_file,sha256,format,dimensions_or_bounds,font_glyphs,transformation,confidence,license_or_provenance,notes
swf-definition-00003,1,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TS/L5TS08.swf,,,8c0efa2b3a0c18dc0a282237e4ef6bb9fb2d22fa2cc38aaddf6003fce9f08b41,DefineShape2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=3; payloadBytes=170; rawTagPayloadSha256=8c0efa2b3a0c18dc0a282237e4ef6bb9fb2d22fa2cc38aaddf6003fce9f08b41; exactTagIdentitySha256=2346e97604b854909529cf96d082f4416db16a54f3b30e9c4a6c8a4c9a552de8; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00004,2,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TS/L5TS08.swf,,,83e92ccb6979d665e3a5686e523e18847c6c8ca6d4c2a9345199e0d0825177ca,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=4; payloadBytes=97; rawTagPayloadSha256=83e92ccb6979d665e3a5686e523e18847c6c8ca6d4c2a9345199e0d0825177ca; exactTagIdentitySha256=0f6aaab1017272e0ccfb4634fc98f80e9318ea4e72a42555948b06ce9c77f617; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00005,3,Bauhaus Md BT,font,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TS/L5TS08.swf,,,e1face545ad9ed56b93a9c55c70857d63cb6a6cbc0e3f01142aca6a099e1e241,DefineFont2,,63,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5; payloadBytes=4650; rawTagPayloadSha256=e1face545ad9ed56b93a9c55c70857d63cb6a6cbc0e3f01142aca6a099e1e241; exactTagIdentitySha256=b3f4462e2be35afb536e936529a4a475f43e9af1c00ad34578892ab09ba91ee8; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00007,4,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TS/L5TS08.swf,,,62836cf4dcc42425be1af2afadf7b50782c64aea408c44293254c3446dc35598,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=7; payloadBytes=55; rawTagPayloadSha256=62836cf4dcc42425be1af2afadf7b50782c64aea408c44293254c3446dc35598; exactTagIdentitySha256=eecf0b68989e0333f3004040ddefa72394a73f80cd38294dbd7c5f27c1802d0b; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00008,5,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TS/L5TS08.swf,,,9b2f56a74e074405a430acee2255b40dde1720315287eed4d27e07d4867a8487,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=8; payloadBytes=55; rawTagPayloadSha256=9b2f56a74e074405a430acee2255b40dde1720315287eed4d27e07d4867a8487; exactTagIdentitySha256=711a4744e3137177842e4c7ee1d4b3f12e8035b76ec670b06b99b216d0087d32; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00009,6,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TS/L5TS08.swf,,,9fc3e7de03b7c2617832f45c4cdb070597b7ddfa93e377f06198a26062521d15,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=9; payloadBytes=96; rawTagPayloadSha256=9fc3e7de03b7c2617832f45c4cdb070597b7ddfa93e377f06198a26062521d15; exactTagIdentitySha256=8e6bf1f4c74573ebc72f81a3c3e6b4099a49d5f8a7b969b7e8421280a5b1242c; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00010,7,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TS/L5TS08.swf,,,a16c43d83eecb4cef71c6cfaf078b3da18f184af53fbd599164f1c832744d185,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=10; payloadBytes=34; rawTagPayloadSha256=a16c43d83eecb4cef71c6cfaf078b3da18f184af53fbd599164f1c832744d185; exactTagIdentitySha256=bff3ccca7ea34ece8addb651d5beb9c113c2a4b8042dfcb442d0e4e8c5625901; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00011,8,,button,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TS/L5TS08.swf,,,ed5d99088f59d8147e3e99dc9403e4506ed8c7466614234328637fa8a6dd885e,DefineButton2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=11; payloadBytes=78; rawTagPayloadSha256=ed5d99088f59d8147e3e99dc9403e4506ed8c7466614234328637fa8a6dd885e; exactTagIdentitySha256=3ace8cdf4af95cfed3eec99f7a626d7dd5227b5a78395e3bcf67d1d2fb73688c; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00013,9,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TS/L5TS08.swf,,,68fde67fee57f188aa745617d3a64cca94797f0796a6afa8554343d4e6edacb9,DefineShape2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=13; payloadBytes=167; rawTagPayloadSha256=68fde67fee57f188aa745617d3a64cca94797f0796a6afa8554343d4e6edacb9; exactTagIdentitySha256=a8d98f2522cd390152a74a2464fbb7bd342b3981df587126ab087fc0b8446a58; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00014,10,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TS/L5TS08.swf,,,3428adc4b3323c8f5c9fbf875b05d82a2b532872ca8e4459f381cc0eef26fd61,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=14; payloadBytes=94; rawTagPayloadSha256=3428adc4b3323c8f5c9fbf875b05d82a2b532872ca8e4459f381cc0eef26fd61; exactTagIdentitySha256=18933907c00ea2e8d49d300f6ed2164790e3b264a9c7c316c5d41909c1d3719b; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
