asset_id,swf_character_id,library_symbol,type,source_file,source_frame,exported_file,sha256,format,dimensions_or_bounds,font_glyphs,transformation,confidence,license_or_provenance,notes
swf-definition-00003,1,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI05.swf,,,8c0efa2b3a0c18dc0a282237e4ef6bb9fb2d22fa2cc38aaddf6003fce9f08b41,DefineShape2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=3; payloadBytes=170; rawTagPayloadSha256=8c0efa2b3a0c18dc0a282237e4ef6bb9fb2d22fa2cc38aaddf6003fce9f08b41; exactTagIdentitySha256=2346e97604b854909529cf96d082f4416db16a54f3b30e9c4a6c8a4c9a552de8; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00004,2,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI05.swf,,,83e92ccb6979d665e3a5686e523e18847c6c8ca6d4c2a9345199e0d0825177ca,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=4; payloadBytes=97; rawTagPayloadSha256=83e92ccb6979d665e3a5686e523e18847c6c8ca6d4c2a9345199e0d0825177ca; exactTagIdentitySha256=0f6aaab1017272e0ccfb4634fc98f80e9318ea4e72a42555948b06ce9c77f617; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00005,3,Bauhaus Md BT,font,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI05.swf,,,2e352d47bdd435cd56afe8de829b2836077f5f4d9fb9072d79019d7c260043cc,DefineFont2,,46,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5; payloadBytes=3322; rawTagPayloadSha256=2e352d47bdd435cd56afe8de829b2836077f5f4d9fb9072d79019d7c260043cc; exactTagIdentitySha256=8eea4b06b8d0c8b77549a125462fb9dcea50c4d7737dca6e944cb8d062ff812f; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00006,4,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI05.swf,,,354e617c31e5bb17d57e08c4348fc18777be93ec75a29d4fb21681502263605e,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=6; payloadBytes=53; rawTagPayloadSha256=354e617c31e5bb17d57e08c4348fc18777be93ec75a29d4fb21681502263605e; exactTagIdentitySha256=1162a242699eec1363f847aa2ca1b818e04f831ead6440fdbb8b2bef88c0276b; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00007,5,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI05.swf,,,8c777c19ca9012acecce07ea17e209f648b48fc1e413d5a3db1bacb8d0cc04e5,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=7; payloadBytes=53; rawTagPayloadSha256=8c777c19ca9012acecce07ea17e209f648b48fc1e413d5a3db1bacb8d0cc04e5; exactTagIdentitySha256=51eb65543a5563c1e6cdc0d7fd6c36107c25d0b46bad92cff41f7e312457473d; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00008,6,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI05.swf,,,9fc3e7de03b7c2617832f45c4cdb070597b7ddfa93e377f06198a26062521d15,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=8; payloadBytes=96; rawTagPayloadSha256=9fc3e7de03b7c2617832f45c4cdb070597b7ddfa93e377f06198a26062521d15; exactTagIdentitySha256=8e6bf1f4c74573ebc72f81a3c3e6b4099a49d5f8a7b969b7e8421280a5b1242c; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00009,7,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI05.swf,,,a16c43d83eecb4cef71c6cfaf078b3da18f184af53fbd599164f1c832744d185,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=9; payloadBytes=34; rawTagPayloadSha256=a16c43d83eecb4cef71c6cfaf078b3da18f184af53fbd599164f1c832744d185; exactTagIdentitySha256=bff3ccca7ea34ece8addb651d5beb9c113c2a4b8042dfcb442d0e4e8c5625901; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00010,8,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI05.swf,,,63d51bc54e97d191dc66d51f894ce4140aa555210c1738616416237ca693492b,DefineSprite,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=10; payloadBytes=2040; rawTagPayloadSha256=63d51bc54e97d191dc66d51f894ce4140aa555210c1738616416237ca693492b; exactTagIdentitySha256=af1c1ac59be03139a6882dce792c0d9de7bb39b9cc3f7fd0bc49aba210215834; declaredFrameCount=5; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00025,9,,button,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI05.swf,,,9d9b338cbc22e9e7d462de1433253a84d839d807130eada67abf3d326e9ccf92,DefineButton2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=25; payloadBytes=58; rawTagPayloadSha256=9d9b338cbc22e9e7d462de1433253a84d839d807130eada67abf3d326e9ccf92; exactTagIdentitySha256=f67431549fae5e60f14bf3d52dbe60448115b40231c64da979444f05351dbe76; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00027,10,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI05.swf,,,77c3df8956abcc6fab6184879564cd112cbe23825e29e4fb59fa3ba6a258429a,DefineShape2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=27; payloadBytes=170; rawTagPayloadSha256=77c3df8956abcc6fab6184879564cd112cbe23825e29e4fb59fa3ba6a258429a; exactTagIdentitySha256=410b4929bab97307aeda99d89686ba2df37ebdb8c571fd9ab104e736e66bc631; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00028,11,,button,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI05.swf,,,37f6b6f76b61b6d75568bd4392d938f92c586c79d670af2d4535d024330a35b7,DefineButton2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=28; payloadBytes=47; rawTagPayloadSha256=37f6b6f76b61b6d75568bd4392d938f92c586c79d670af2d4535d024330a35b7; exactTagIdentitySha256=85d06167ae367c8a2839a87e61e0f756171c90a0199bf1f50d23b77c51ccecbd; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00030,12,,button,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI05.swf,,,ff0a7a8b3841215268392e260ba10b5af2758eceb597f5207ed8d9e97fa25315,DefineButton2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=30; payloadBytes=47; rawTagPayloadSha256=ff0a7a8b3841215268392e260ba10b5af2758eceb597f5207ed8d9e97fa25315; exactTagIdentitySha256=b2680485e20a1f6b040f137742950b4f8ab00c9bdd072c8bf7ba9261e34ac7cf; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00032,13,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI05.swf,,,36e2f5ebcad83251c5112a0d66246c4b63fc2e6895c7d2cf1bf9bcff1d48e4d9,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=32; payloadBytes=418; rawTagPayloadSha256=36e2f5ebcad83251c5112a0d66246c4b63fc2e6895c7d2cf1bf9bcff1d48e4d9; exactTagIdentitySha256=7e9d12f8ff1f59e4ff453394f921a6aa6011c16f69038b03a2622fabaf5c4cbc; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00033,14,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI05.swf,,,55768b3b260b81f37d9717b862e4e2d209e454bd0cc79844a2b020574d70019b,DefineSprite,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=33; payloadBytes=22; rawTagPayloadSha256=55768b3b260b81f37d9717b862e4e2d209e454bd0cc79844a2b020574d70019b; exactTagIdentitySha256=4681dcf93672686f2baecd6c5a0f0e3eb5cc57fb28c560a963ee71b32cae60a6; declaredFrameCount=1; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00039,15,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI05.swf,,,dfbd69811c49978ffe6a7d4edaa8c029635f80e3b028452296fa5111a57db9f2,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=39; payloadBytes=83; rawTagPayloadSha256=dfbd69811c49978ffe6a7d4edaa8c029635f80e3b028452296fa5111a57db9f2; exactTagIdentitySha256=4e45b26e35a63196a1d971526a154b0c038d143d007687569377f93f02bd4962; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00041,16,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI05.swf,,,d45b7c72fc7019d74464d366729f640b77144b12804ef1c99c68c734c464fc5b,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=41; payloadBytes=68; rawTagPayloadSha256=d45b7c72fc7019d74464d366729f640b77144b12804ef1c99c68c734c464fc5b; exactTagIdentitySha256=e8cc31568e6f97c794644f32f647d66685bd7f548060a11b6cca2c2e8fdbdbc5; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00043,17,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI05.swf,,,567b56240e16e55b5fde6159b84adc5c1498ba5a3f1821a610962a26e5a5d8bf,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=43; payloadBytes=90; rawTagPayloadSha256=567b56240e16e55b5fde6159b84adc5c1498ba5a3f1821a610962a26e5a5d8bf; exactTagIdentitySha256=0032a261c712087deb2e39a85addb3700c2a7ef61e8c483e6cde57bc94bcf28a; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00045,18,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI05.swf,,,f0be4a9343277916f8a0a599e6f24c9b78e36004b9147a833d90b7e70ecbe6ac,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=45; payloadBytes=83; rawTagPayloadSha256=f0be4a9343277916f8a0a599e6f24c9b78e36004b9147a833d90b7e70ecbe6ac; exactTagIdentitySha256=fa88f17d29986cf3f29de4e556758f4e927512cbe1fb80274f98211be4f6f6d0; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00047,19,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI05.swf,,,2b43983c6bbd034c2f0813de3b1ee04ecec83674eb620c3bde5ca5b2d4f453b5,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=47; payloadBytes=85; rawTagPayloadSha256=2b43983c6bbd034c2f0813de3b1ee04ecec83674eb620c3bde5ca5b2d4f453b5; exactTagIdentitySha256=c1d1b85bc7f251072bce6447c3cb753058847fdbe657e7174ed9dacafd1b7c4b; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00049,20,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI05.swf,,,6c84230866e091cdbb498fb09aab5b2d91f8e4a649cf33438f747247251b256a,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=49; payloadBytes=65; rawTagPayloadSha256=6c84230866e091cdbb498fb09aab5b2d91f8e4a649cf33438f747247251b256a; exactTagIdentitySha256=fc5b7784548151bb4f331f605d3e6db201e45da5e7e60e645bec8d5e25d89e4f; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00051,21,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI05.swf,,,3ddee2928e98ab6e7feacc9fc06bcb0c48911bf8f5069dd73cc49f236a9a699b,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=51; payloadBytes=65; rawTagPayloadSha256=3ddee2928e98ab6e7feacc9fc06bcb0c48911bf8f5069dd73cc49f236a9a699b; exactTagIdentitySha256=bd5d11aea0e036f9531eb4f6fa692189151d810481abba91dcdb21b52cac875a; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00053,22,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI05.swf,,,47f99248c96124dfe6a227a863b7732760a0328a059bc28bea867b0a31faecf5,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=53; payloadBytes=45; rawTagPayloadSha256=47f99248c96124dfe6a227a863b7732760a0328a059bc28bea867b0a31faecf5; exactTagIdentitySha256=82c1a43e659965d7bbb24231698edbf8298724208ecdf5135f1edbe7c4fc06b0; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00055,23,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI05.swf,,,0ba65514ea049c974da1b4c458a9e27e362d1e8f17f77ae31b6381488238cc86,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=55; payloadBytes=44; rawTagPayloadSha256=0ba65514ea049c974da1b4c458a9e27e362d1e8f17f77ae31b6381488238cc86; exactTagIdentitySha256=2935b1aaf85c4659f2df98f8e8de8f533cef6ed872f0481de971a0fb7fe8f510; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00057,24,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI05.swf,,,50297bdc127ac5f00591acc5421d610cc302ea8b0e1d9698874b9c694009cd5c,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=57; payloadBytes=57; rawTagPayloadSha256=50297bdc127ac5f00591acc5421d610cc302ea8b0e1d9698874b9c694009cd5c; exactTagIdentitySha256=9f6392ebca92df7ef3f5de41af44cb8564cae9173911bf5973b733b51e4b9543; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00059,25,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI05.swf,,,ff1be1476b7ebc8bc20534c31bb87f6cd4f6866a6064737fc0912acd72396d6b,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=59; payloadBytes=44; rawTagPayloadSha256=ff1be1476b7ebc8bc20534c31bb87f6cd4f6866a6064737fc0912acd72396d6b; exactTagIdentitySha256=d5a79bcccd89c2bd52c18e1359768ab5a2c21ec91a995fe96c23ffa799ba0169; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00061,26,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI05.swf,,,f76464b41972d20fad697eb76f4b8514da1ecda4e176af76ee42e6c7dc426702,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=61; payloadBytes=404; rawTagPayloadSha256=f76464b41972d20fad697eb76f4b8514da1ecda4e176af76ee42e6c7dc426702; exactTagIdentitySha256=3e28cac6570dcb5d79f8b69264b08a7e666fc6c865a8e19a2c283080f02587e9; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00064,27,Arial,font,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI05.swf,,,c5e31164ba32dd45c66eb1685deb4ec344616dc8454fdee1f4100ac3f2f53b06,DefineFont2,,19,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=64; payloadBytes=1461; rawTagPayloadSha256=c5e31164ba32dd45c66eb1685deb4ec344616dc8454fdee1f4100ac3f2f53b06; exactTagIdentitySha256=023f03562fef0ce2cf721a132882ef243d6c1e5c3b68b652fca37d05d1a161ad; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00065,28,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI05.swf,,,0ac74894e4033a31a4bbf85347f2f7fe71e91ca7994f461ebf18397847ba87f0,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=65; payloadBytes=35; rawTagPayloadSha256=0ac74894e4033a31a4bbf85347f2f7fe71e91ca7994f461ebf18397847ba87f0; exactTagIdentitySha256=ab1defca3f84e0e58139fb7030efa1f4426ffce2607619b3cf406d84421232da; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00066,29,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI05.swf,,,722f15e2d5f85ba55b8d36ca78f8ddf4dd4dc5343c3694b5f491921785c50e8b,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=66; payloadBytes=85; rawTagPayloadSha256=722f15e2d5f85ba55b8d36ca78f8ddf4dd4dc5343c3694b5f491921785c50e8b; exactTagIdentitySha256=ad3eed461a0ea96f8dfc9708c9289b546d946d450c2655679dcea34a2c3e5bfe; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00067,30,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI05.swf,,,2b9bb1779a05799d254c9ba557cb4f97a1f766fce5646849938b8e6fb227511b,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=67; payloadBytes=44; rawTagPayloadSha256=2b9bb1779a05799d254c9ba557cb4f97a1f766fce5646849938b8e6fb227511b; exactTagIdentitySha256=7bfaccd9d80e7ed4943d044418229b929da741d3b4243a6b02c0167bc99409d8; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00068,31,Arial,font,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI05.swf,,,1b698aae3b9f1bcc688cade336ff9bb1a74a74f4a4bd16c284d2ccaf989125ee,DefineFont2,,10,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=68; payloadBytes=938; rawTagPayloadSha256=1b698aae3b9f1bcc688cade336ff9bb1a74a74f4a4bd16c284d2ccaf989125ee; exactTagIdentitySha256=c9a83648f8355bb0b928e71bebfe4d5f9c2a4f821466c8df03d474e2e9e11faa; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00069,32,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI05.swf,,,5cd416ffbe67728fc8ddb83034670a23fe0f03f67c144cdf029477c0302f7014,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=69; payloadBytes=26; rawTagPayloadSha256=5cd416ffbe67728fc8ddb83034670a23fe0f03f67c144cdf029477c0302f7014; exactTagIdentitySha256=e8d7d42e96ac2d96f4657d36617dfcc87c00e166530ab202d03bd465525ea1ec; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00070,33,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI05.swf,,,c94369145d37bde5a890e5fa7ccf512a377246239f633d4af6c1b3daf90c53a3,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=70; payloadBytes=27; rawTagPayloadSha256=c94369145d37bde5a890e5fa7ccf512a377246239f633d4af6c1b3daf90c53a3; exactTagIdentitySha256=fd6ba08c50048833217db19791cbb66015f570ece356eaf09cab046f2e2c32ed; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00071,34,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI05.swf,,,1d40a43e4f00b2654738a3ffa653718f1dbc899535ae9ebd70297fccbf21d5b8,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=71; payloadBytes=26; rawTagPayloadSha256=1d40a43e4f00b2654738a3ffa653718f1dbc899535ae9ebd70297fccbf21d5b8; exactTagIdentitySha256=06fdd2f4b442d0e4617c3bcac5efd920926532f6377b6ce9cbaa6bd321ee724a; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00072,35,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI05.swf,,,a24fd99d778770d62751e520fa7fc077289444c25b5dd496ff902625f572582e,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=72; payloadBytes=26; rawTagPayloadSha256=a24fd99d778770d62751e520fa7fc077289444c25b5dd496ff902625f572582e; exactTagIdentitySha256=5c48f6c394691db92bec96683c060f7e10188f0ff46f41c396e89f518f5fbd48; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00073,36,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI05.swf,,,b2eae9fe7e776d5dbfe6179ca442f64d336e3b9cc9f7631c633bb0720a8d66a2,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=73; payloadBytes=26; rawTagPayloadSha256=b2eae9fe7e776d5dbfe6179ca442f64d336e3b9cc9f7631c633bb0720a8d66a2; exactTagIdentitySha256=7465e5517bfe0815642833b8dcd7027531f3a3f7d34447c1f87dd80b9433093c; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00074,37,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI05.swf,,,e748270ec15e39e681b80ca78e416803b3c4448ddb82170b33b4a330f1dacdb6,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=74; payloadBytes=26; rawTagPayloadSha256=e748270ec15e39e681b80ca78e416803b3c4448ddb82170b33b4a330f1dacdb6; exactTagIdentitySha256=d1f4b024b5b6710e837e243203028d875c715a96e3610c9ad8032c276538e88f; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00075,38,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI05.swf,,,e9db7635c95c52d40bab55c120502b8ee1337c89ad37076ca8263fbc785f72eb,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=75; payloadBytes=25; rawTagPayloadSha256=e9db7635c95c52d40bab55c120502b8ee1337c89ad37076ca8263fbc785f72eb; exactTagIdentitySha256=2ad84cf033fb09f935819aff46170fd85a941b77660cacff9fe0be3e6dd8990d; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00076,39,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI05.swf,,,753efbd39b90b653e12691e632b3716730ce3e8ae40e3d906a5d292a2c6937c2,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=76; payloadBytes=25; rawTagPayloadSha256=753efbd39b90b653e12691e632b3716730ce3e8ae40e3d906a5d292a2c6937c2; exactTagIdentitySha256=0c74748fa92cc77029dd877356936e6988908db967c885b45f241117012fd3ee; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00077,40,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI05.swf,,,dc4220d35c67ad7465f84d3d87f8d60d048bb612916f317f0a61ed0d5c9e1c82,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=77; payloadBytes=33; rawTagPayloadSha256=dc4220d35c67ad7465f84d3d87f8d60d048bb612916f317f0a61ed0d5c9e1c82; exactTagIdentitySha256=67178d197f04a595643bec6d7fb5a2958be4dc979cf87fc8c76c1efb1658c87b; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
