asset_id,swf_character_id,library_symbol,type,source_file,source_frame,exported_file,sha256,format,dimensions_or_bounds,font_glyphs,transformation,confidence,license_or_provenance,notes
swf-definition-00003,1,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN20.swf,,,29e234ae08f34396282e84c79b76407c5b9866bbc2c03a99db3250254eb65df3,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=3; payloadBytes=83; rawTagPayloadSha256=29e234ae08f34396282e84c79b76407c5b9866bbc2c03a99db3250254eb65df3; exactTagIdentitySha256=52248a74437f2b09c8103e50444bf85ded9f06384a7342b62ac41412f398f934; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00005,2,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN20.swf,,,9b72321cd243550f61546aaa42c93b962da12fe7764bae16be4cd61e796e931f,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5; payloadBytes=68; rawTagPayloadSha256=9b72321cd243550f61546aaa42c93b962da12fe7764bae16be4cd61e796e931f; exactTagIdentitySha256=0a4787b0879a7cdc6679bfa12be13993b38bac9dbf37b52908090596eac11224; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00007,3,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN20.swf,,,86dab6e83ef2bb65739a98b53de03a0512fd5486a8154752649ecdc737faa540,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=7; payloadBytes=90; rawTagPayloadSha256=86dab6e83ef2bb65739a98b53de03a0512fd5486a8154752649ecdc737faa540; exactTagIdentitySha256=a445d1ffb915bca08e60db0bd1401fb970ef48e8b71eaf229eff45b72da46c8c; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00009,4,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN20.swf,,,07126625ab588d285d8ce48ddf1baabe00719e9f2acec4db191fb3a0d76220c0,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=9; payloadBytes=83; rawTagPayloadSha256=07126625ab588d285d8ce48ddf1baabe00719e9f2acec4db191fb3a0d76220c0; exactTagIdentitySha256=0711c3053f4bd5eac5e3c6a13d6523f93d1d783b8196db0dbc94efbbbe40c123; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00011,5,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN20.swf,,,975528d9db7a1053119f1c62792a7a8cec71d22a70c927ca36bed9c93b5e7a83,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=11; payloadBytes=85; rawTagPayloadSha256=975528d9db7a1053119f1c62792a7a8cec71d22a70c927ca36bed9c93b5e7a83; exactTagIdentitySha256=27596f3cee70a568abe97c8b256069af29e09e8795842d4fc4e5fb9e814b48e6; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00013,6,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN20.swf,,,f9dfe3e725f2e064020efdaba5d5dd3c4ac17661318b93ec92a5a954ed94baad,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=13; payloadBytes=65; rawTagPayloadSha256=f9dfe3e725f2e064020efdaba5d5dd3c4ac17661318b93ec92a5a954ed94baad; exactTagIdentitySha256=4ab8fddd49608da2d37cbf2d60d7404e47d02c132b432ed02c840834856fd80b; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00015,7,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN20.swf,,,9f5eb85c34b0213b062f84c9b1d62b773f9fb034be0a72821defc72267aacbe8,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=15; payloadBytes=65; rawTagPayloadSha256=9f5eb85c34b0213b062f84c9b1d62b773f9fb034be0a72821defc72267aacbe8; exactTagIdentitySha256=f7b0dab264b201c7e31b48453ad9f6a29a0a02adc1fd76417cd78f4f69ddf240; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00017,8,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN20.swf,,,337fa4efb766543b60f1a2ec01d51aebcfea3145567cd9f950a06e37a523fddd,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=17; payloadBytes=45; rawTagPayloadSha256=337fa4efb766543b60f1a2ec01d51aebcfea3145567cd9f950a06e37a523fddd; exactTagIdentitySha256=8898f61f80fc4c2fbf9954068904c67c1f12b23d7cc49d92f33ed7df4c31a82a; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00019,9,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN20.swf,,,3009447f958003a943448d57bb480e15156a859f06d542b0776df41d1aa36bbf,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=19; payloadBytes=44; rawTagPayloadSha256=3009447f958003a943448d57bb480e15156a859f06d542b0776df41d1aa36bbf; exactTagIdentitySha256=146d086bec02ddb91f9ef29068203d41cdf8f8152cb012b623da3ff85fd2ee52; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00021,10,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN20.swf,,,2b41179503db1c0e3a4cdec92c1b91dc629f80eeab9aa231d60d449748322d2f,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=21; payloadBytes=57; rawTagPayloadSha256=2b41179503db1c0e3a4cdec92c1b91dc629f80eeab9aa231d60d449748322d2f; exactTagIdentitySha256=f9bf9a67ce07bf22b1daa7e4daa5dc8c7c1659d7efa7ef9892744046ff8b1d69; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
