asset_id,swf_character_id,library_symbol,type,source_file,source_frame,exported_file,sha256,format,dimensions_or_bounds,font_glyphs,transformation,confidence,license_or_provenance,notes
swf-definition-00011,1,,structural-shape-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/IN/L4IN03.swf,,migrations/course-g05-l04-in-003/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,c2fe64f5275b80c63a6afec23ea01100748e2c29a024a88c6bc665e2070d8de7,CSV definition-index record for DefineShape,,,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=11; payloadBytes=1130; rawTagPayloadSha256=9279eea34e2ca762d2816bd52a71077d83cd2bd303b1a8863f306f7c970fd27d; exactTagIdentitySha256=9c0bd9238398b227b3019a4acd566132a0281218c9f6f7876d0b87209ce7ff0b; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=c2fe64f5275b80c63a6afec23ea01100748e2c29a024a88c6bc665e2070d8de7; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
swf-definition-00013,2,,structural-shape-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/IN/L4IN03.swf,,migrations/course-g05-l04-in-003/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,c2fe64f5275b80c63a6afec23ea01100748e2c29a024a88c6bc665e2070d8de7,CSV definition-index record for DefineShape,,,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=13; payloadBytes=26; rawTagPayloadSha256=aef0c0af1b1e1e78de2ee01a2a72334bfc0e7a0de0f70aec4d629a908e111774; exactTagIdentitySha256=380f67fd056fddce91bc95d9123c793831200a84806c4dfb3fcdcf7da29c1847; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=c2fe64f5275b80c63a6afec23ea01100748e2c29a024a88c6bc665e2070d8de7; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
swf-definition-00014,3,,structural-font-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/IN/L4IN03.swf,,migrations/course-g05-l04-in-003/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,c2fe64f5275b80c63a6afec23ea01100748e2c29a024a88c6bc665e2070d8de7,CSV definition-index record for DefineFont2,,23,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"swfEmbeddedFontName=Bauhaus Md BT; container=root; definitionDepth=0; tagOrdinal=14; payloadBytes=1698; rawTagPayloadSha256=0aa405c2db11ec14b4e2bc3b28fc2460d585c4e17d1c715e86838408df848699; exactTagIdentitySha256=d77114c1725819dce4cd290b210a2d72ad6b0c560afd2c672eb9df9c75ad04e6; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=c2fe64f5275b80c63a6afec23ea01100748e2c29a024a88c6bc665e2070d8de7; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
swf-definition-00016,4,,structural-text-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/IN/L4IN03.swf,,migrations/course-g05-l04-in-003/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,c2fe64f5275b80c63a6afec23ea01100748e2c29a024a88c6bc665e2070d8de7,CSV definition-index record for DefineText,,,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=16; payloadBytes=25; rawTagPayloadSha256=16eb094409e52ca103941d75d660e68db6267b6ce57aed671978b690a7fd71fc; exactTagIdentitySha256=8004f533428f7f9f442027669e7de8bc8265335694eb87c9c361cc962d92817c; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=c2fe64f5275b80c63a6afec23ea01100748e2c29a024a88c6bc665e2070d8de7; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
swf-definition-00017,5,,structural-shape-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/IN/L4IN03.swf,,migrations/course-g05-l04-in-003/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,c2fe64f5275b80c63a6afec23ea01100748e2c29a024a88c6bc665e2070d8de7,CSV definition-index record for DefineShape,,,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=17; payloadBytes=27; rawTagPayloadSha256=042f3b35a0ee2324bac06548d0c88f956779862e85cbfb93ef7a951b327a4b82; exactTagIdentitySha256=f94aa36000f88817541b0788d7b19f42516dbfbfd6ae07fff2cb2b699de778b1; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=c2fe64f5275b80c63a6afec23ea01100748e2c29a024a88c6bc665e2070d8de7; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
swf-definition-00018,6,,structural-text-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/IN/L4IN03.swf,,migrations/course-g05-l04-in-003/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,c2fe64f5275b80c63a6afec23ea01100748e2c29a024a88c6bc665e2070d8de7,CSV definition-index record for DefineText,,,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=18; payloadBytes=89; rawTagPayloadSha256=603748284f3cc8c94f3c5550a6316656bb54667517a549e91e6f8d408ee79dea; exactTagIdentitySha256=25ae618bf4600049ff884abb4562b04e9ca6c91adb1f8d39aeb2b51b5a50a1b7; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=c2fe64f5275b80c63a6afec23ea01100748e2c29a024a88c6bc665e2070d8de7; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
swf-definition-00019,7,,structural-shape-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/IN/L4IN03.swf,,migrations/course-g05-l04-in-003/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,c2fe64f5275b80c63a6afec23ea01100748e2c29a024a88c6bc665e2070d8de7,CSV definition-index record for DefineShape,,,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=19; payloadBytes=43; rawTagPayloadSha256=2e416285227d0255a92941e20823fc377124df01efdb8e43bf7a10ea873224dc; exactTagIdentitySha256=18841cea78806dae46c9b5077f04effa7c1118a93572f8b94c82d7594f894e71; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=c2fe64f5275b80c63a6afec23ea01100748e2c29a024a88c6bc665e2070d8de7; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
swf-definition-00020,8,,structural-button-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/IN/L4IN03.swf,,migrations/course-g05-l04-in-003/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,c2fe64f5275b80c63a6afec23ea01100748e2c29a024a88c6bc665e2070d8de7,CSV definition-index record for DefineButton2,,,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=20; payloadBytes=178; rawTagPayloadSha256=ead8adaa96c37fb6e0df490647a22441563cdeaa7fe031647fb06dacfdb6292d; exactTagIdentitySha256=46fc3ed07a69fca6a21abe0495ff5c33a654ae0c5e2a538c65ebe840c0ce4e61; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=c2fe64f5275b80c63a6afec23ea01100748e2c29a024a88c6bc665e2070d8de7; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
swf-definition-00021,9,,structural-text-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/IN/L4IN03.swf,,migrations/course-g05-l04-in-003/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,c2fe64f5275b80c63a6afec23ea01100748e2c29a024a88c6bc665e2070d8de7,CSV definition-index record for DefineText,,,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=21; payloadBytes=27; rawTagPayloadSha256=6d772547f71c366d4774907329823fe70132037f9d2a415dfbf2c54a9fb60c54; exactTagIdentitySha256=b90f714704056055f86fbc51be9f4ef753dbae85bc0a23f1798c79876ddaf811; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=c2fe64f5275b80c63a6afec23ea01100748e2c29a024a88c6bc665e2070d8de7; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
swf-definition-00022,10,,structural-text-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/IN/L4IN03.swf,,migrations/course-g05-l04-in-003/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,c2fe64f5275b80c63a6afec23ea01100748e2c29a024a88c6bc665e2070d8de7,CSV definition-index record for DefineText,,,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=22; payloadBytes=29; rawTagPayloadSha256=d034313f8c31561a18f8a488aefa35ae7861fbf3e0e0341218eccb16c0890fca; exactTagIdentitySha256=d01da471fe7e2ecb0c7ff363737d26930de11a878f78c05ff17482d1e2c6537f; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=c2fe64f5275b80c63a6afec23ea01100748e2c29a024a88c6bc665e2070d8de7; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
