asset_id,swf_character_id,library_symbol,type,source_file,source_frame,exported_file,sha256,format,dimensions_or_bounds,font_glyphs,transformation,confidence,license_or_provenance,notes
swf-definition-00011,1,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/IN/L4IN05.swf,,,cee321f977a51175f420db0841031c14a9bde0d117bf2d89c9ba797028735f8d,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=11; payloadBytes=1130; rawTagPayloadSha256=cee321f977a51175f420db0841031c14a9bde0d117bf2d89c9ba797028735f8d; exactTagIdentitySha256=56aadd80626fedb36376b10f295987cff0725a3165bdfcfc1489f241825890d7; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00013,2,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/IN/L4IN05.swf,,,e02cfaa1dd8dd82772d68b498d0dd4a7eb9f149e650e914f08c7f452ba40350e,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=13; payloadBytes=27; rawTagPayloadSha256=e02cfaa1dd8dd82772d68b498d0dd4a7eb9f149e650e914f08c7f452ba40350e; exactTagIdentitySha256=050afd911a483a3b9bd12fea3eafd1612260dd8994084f7d4d5339e00ce9412c; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00014,3,Bauhaus Md BT,font,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/IN/L4IN05.swf,,,cac948a6389a4fcc6671c9ff9282e2ca0a8ee8bfa608c1b26666ef1d2705b0c7,DefineFont2,,25,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=14; payloadBytes=1865; rawTagPayloadSha256=cac948a6389a4fcc6671c9ff9282e2ca0a8ee8bfa608c1b26666ef1d2705b0c7; exactTagIdentitySha256=d4b19d30f45382306de853bf48aeb5a03d385137a1bd847a6c8b4b9c72d2cf49; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00016,4,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/IN/L4IN05.swf,,,47e3b2540ded763117d5e2d5f9535a385289002687454d5e81b644578d7b359d,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=16; payloadBytes=83; rawTagPayloadSha256=47e3b2540ded763117d5e2d5f9535a385289002687454d5e81b644578d7b359d; exactTagIdentitySha256=dd0b1cbdde128c714aaeb6020e1b72351a578105aae04579029c2e02f7e84d7d; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00017,5,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/IN/L4IN05.swf,,,42c124953102a1fd0674b4f2a7caa80521f25572b5f5fddaa6b54df0230355de,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=17; payloadBytes=43; rawTagPayloadSha256=42c124953102a1fd0674b4f2a7caa80521f25572b5f5fddaa6b54df0230355de; exactTagIdentitySha256=ff3a968729f582404ec9c2a421513562f7ac08fa6b37637949a292ba12edf113; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00018,6,,button,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/IN/L4IN05.swf,,,8ab82f8d917a7c4e28bd2a6a95dafab4e815d545b88904defe11ab0815c5efa7,DefineButton2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=18; payloadBytes=178; rawTagPayloadSha256=8ab82f8d917a7c4e28bd2a6a95dafab4e815d545b88904defe11ab0815c5efa7; exactTagIdentitySha256=c05a941b27f20fb2fda901e860625ffe500c98641ad4967962f4af97fe8e88d1; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00019,7,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/IN/L4IN05.swf,,,524c9871acce3e5d54947a95a1bbfd20c7e38951ce54459b8db51b9ce423817d,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=19; payloadBytes=29; rawTagPayloadSha256=524c9871acce3e5d54947a95a1bbfd20c7e38951ce54459b8db51b9ce423817d; exactTagIdentitySha256=c87b115c0ace0a2daf000402fcb8d10c8effe7ebd74a098e4fd20da17acb6514; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00020,8,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/IN/L4IN05.swf,,,a84cc628bd1e3aa09a21261611bb73f057dfb2437947f1c44a4420c656560638,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=20; payloadBytes=29; rawTagPayloadSha256=a84cc628bd1e3aa09a21261611bb73f057dfb2437947f1c44a4420c656560638; exactTagIdentitySha256=adab0c77de90d23717416142db1890e7d5bd6b03138ee6b1419e6f8ef0c7208d; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00021,9,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/IN/L4IN05.swf,,,96260f28a186fd27e9d60dc6c1291bc6a969eb429790a669408f7110da5ebb44,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=21; payloadBytes=32; rawTagPayloadSha256=96260f28a186fd27e9d60dc6c1291bc6a969eb429790a669408f7110da5ebb44; exactTagIdentitySha256=38bf8e72867d10c12ccc66046ddfa4294dcb0e8bf01c16e6632b7531c378797e; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00022,10,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/IN/L4IN05.swf,,,0a9a38e1cbc73f8ee8a0d07b5e9761bc8afa09fbccf700200559cc902279e341,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=22; payloadBytes=32; rawTagPayloadSha256=0a9a38e1cbc73f8ee8a0d07b5e9761bc8afa09fbccf700200559cc902279e341; exactTagIdentitySha256=ff7b43f9dd55835ff05d869d9a770b44b7cf2216206feea84eb253cddfb40094; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
