asset_id,swf_character_id,library_symbol,type,source_file,source_frame,exported_file,sha256,format,dimensions_or_bounds,font_glyphs,transformation,confidence,license_or_provenance,notes
swf-definition-00011,1,,structural-font-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/VB/L4VB08.swf,,migrations/course-g05-l04-vb-008/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,ed984da9ae1481eb4d91028b5919ab5935a069fa2e70ea1e53e6e7ff913a0d99,CSV definition-index record for DefineFont2,,26,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"swfEmbeddedFontName=Bauhaus Md BT; container=root; definitionDepth=0; tagOrdinal=11; payloadBytes=1955; rawTagPayloadSha256=cdfd52e28d69d64024ce4582f841e2d7e5badd37e2e7f19c898c6350d04c27de; exactTagIdentitySha256=403e88b6a415d06e6d9a59d986983419898c5646f0f5b9465012acb6c7dc3d9e; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=ed984da9ae1481eb4d91028b5919ab5935a069fa2e70ea1e53e6e7ff913a0d99; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
swf-definition-00012,2,,structural-text-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/VB/L4VB08.swf,,migrations/course-g05-l04-vb-008/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,ed984da9ae1481eb4d91028b5919ab5935a069fa2e70ea1e53e6e7ff913a0d99,CSV definition-index record for DefineText,,,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=12; payloadBytes=80; rawTagPayloadSha256=ab4d15254ef94b2857a8624891476caa4581b31353af1a62832efd895a24ff38; exactTagIdentitySha256=4f924524848c5decbc0a5008f0c4926915f70ca4aa368efbffae1f2c6bbf66d4; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=ed984da9ae1481eb4d91028b5919ab5935a069fa2e70ea1e53e6e7ff913a0d99; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
swf-definition-00014,3,,structural-shape-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/VB/L4VB08.swf,,migrations/course-g05-l04-vb-008/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,ed984da9ae1481eb4d91028b5919ab5935a069fa2e70ea1e53e6e7ff913a0d99,CSV definition-index record for DefineShape,,,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=14; payloadBytes=1696; rawTagPayloadSha256=3ea7fdc759199e414ffd967c8a2dd612d3e6d35f835175893d4e956d76c00f91; exactTagIdentitySha256=77bbf25db35e22b8319ca37925f2f09c8a539d0dbce94d9783e1087e386d327c; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=ed984da9ae1481eb4d91028b5919ab5935a069fa2e70ea1e53e6e7ff913a0d99; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
swf-definition-00016,4,,structural-shape-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/VB/L4VB08.swf,,migrations/course-g05-l04-vb-008/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,ed984da9ae1481eb4d91028b5919ab5935a069fa2e70ea1e53e6e7ff913a0d99,CSV definition-index record for DefineShape3,,,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=16; payloadBytes=35; rawTagPayloadSha256=be8af0a48fa357ed3428ac6209a7a35480aeb7d4849c0a433a7035650395fa7e; exactTagIdentitySha256=847b8ce55a2572335dd1aaac1e894e86b44a9698214cf7e33889d5f4cede3f0e; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=ed984da9ae1481eb4d91028b5919ab5935a069fa2e70ea1e53e6e7ff913a0d99; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
swf-definition-00017,5,,structural-shape-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/VB/L4VB08.swf,,migrations/course-g05-l04-vb-008/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,ed984da9ae1481eb4d91028b5919ab5935a069fa2e70ea1e53e6e7ff913a0d99,CSV definition-index record for DefineShape,,,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=17; payloadBytes=54; rawTagPayloadSha256=45d176dfea70ba5948abac9551ae9fcbadb26df2e156dfa697086fcc05ce59b4; exactTagIdentitySha256=7372a96e814200459be41dfcd1a89627d7d2a50b6f9264b6293b029045860e2c; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=ed984da9ae1481eb4d91028b5919ab5935a069fa2e70ea1e53e6e7ff913a0d99; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
swf-definition-00018,6,,structural-text-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/VB/L4VB08.swf,,migrations/course-g05-l04-vb-008/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,ed984da9ae1481eb4d91028b5919ab5935a069fa2e70ea1e53e6e7ff913a0d99,CSV definition-index record for DefineText,,,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=18; payloadBytes=128; rawTagPayloadSha256=a8e75f22bff6a029bc27dfc9ef21c59d3b336c050e01dbe05cefddee72a08972; exactTagIdentitySha256=b0ec1d93bef636950c4590ffba48b968d8ff56c98e845f718337ec437f8655f7; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=ed984da9ae1481eb4d91028b5919ab5935a069fa2e70ea1e53e6e7ff913a0d99; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
swf-definition-00019,7,,structural-shape-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/VB/L4VB08.swf,,migrations/course-g05-l04-vb-008/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,ed984da9ae1481eb4d91028b5919ab5935a069fa2e70ea1e53e6e7ff913a0d99,CSV definition-index record for DefineShape,,,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=19; payloadBytes=31; rawTagPayloadSha256=135cc14028d7ae6700c7c0bab5f8cf8bef79f982ced97ba96b1e1d4ec2bb8c85; exactTagIdentitySha256=ff8cf610991120cb34d4aa18b7253025eae549ddba544bf8808d73cd10336dbc; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=ed984da9ae1481eb4d91028b5919ab5935a069fa2e70ea1e53e6e7ff913a0d99; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
swf-definition-00020,8,,structural-button-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/VB/L4VB08.swf,,migrations/course-g05-l04-vb-008/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,ed984da9ae1481eb4d91028b5919ab5935a069fa2e70ea1e53e6e7ff913a0d99,CSV definition-index record for DefineButton2,,,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=20; payloadBytes=170; rawTagPayloadSha256=f829e59d881b3249d1420b39a07018acd4e1eb2d776b5fbd6491e7c86b1e8c7d; exactTagIdentitySha256=ef35cb5851be71674b670b5cc4d65e21d4b251e7548ee1ccf8301b842d8c2224; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=ed984da9ae1481eb4d91028b5919ab5935a069fa2e70ea1e53e6e7ff913a0d99; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
swf-definition-00021,9,,structural-button-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/VB/L4VB08.swf,,migrations/course-g05-l04-vb-008/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,ed984da9ae1481eb4d91028b5919ab5935a069fa2e70ea1e53e6e7ff913a0d99,CSV definition-index record for DefineButton2,,,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=21; payloadBytes=170; rawTagPayloadSha256=0c92e9996ae0d4463fe24eea8f0d077291348b83b9a8b59ce41540ba8f591263; exactTagIdentitySha256=86eaefe26abad6daae5d4f8197181fb56e7de6ae33fd44acde5eafe508f7a9bf; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=ed984da9ae1481eb4d91028b5919ab5935a069fa2e70ea1e53e6e7ff913a0d99; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
swf-definition-00022,10,,structural-button-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/VB/L4VB08.swf,,migrations/course-g05-l04-vb-008/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,ed984da9ae1481eb4d91028b5919ab5935a069fa2e70ea1e53e6e7ff913a0d99,CSV definition-index record for DefineButton2,,,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=22; payloadBytes=166; rawTagPayloadSha256=6a4bf07996e701ba2d5fb4f87ee62eae0184ee2915c251fdf3e6f219cde3cead; exactTagIdentitySha256=8953c9fde98ab8f31739e415f199016a415e94d8f67aa47bbb8d03b0dde5e1a3; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=ed984da9ae1481eb4d91028b5919ab5935a069fa2e70ea1e53e6e7ff913a0d99; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
