asset_id,swf_character_id,library_symbol,type,source_file,source_frame,exported_file,sha256,format,dimensions_or_bounds,font_glyphs,transformation,confidence,license_or_provenance,notes
swf-definition-00011,1,,structural-shape-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/IN/L4IN07.swf,,migrations/course-g05-l04-in-007/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,905d8970f9cf6be508a7750a17da766be0dd9ac6581882ed5cd8ea98490bb7b1,CSV definition-index record for DefineShape,,,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=11; payloadBytes=1130; rawTagPayloadSha256=cee321f977a51175f420db0841031c14a9bde0d117bf2d89c9ba797028735f8d; exactTagIdentitySha256=56aadd80626fedb36376b10f295987cff0725a3165bdfcfc1489f241825890d7; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=905d8970f9cf6be508a7750a17da766be0dd9ac6581882ed5cd8ea98490bb7b1; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
swf-definition-00013,2,,structural-font-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/IN/L4IN07.swf,,migrations/course-g05-l04-in-007/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,905d8970f9cf6be508a7750a17da766be0dd9ac6581882ed5cd8ea98490bb7b1,CSV definition-index record for DefineFont2,,28,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"swfEmbeddedFontName=Bauhaus Md BT; container=root; definitionDepth=0; tagOrdinal=13; payloadBytes=1993; rawTagPayloadSha256=44a50301f2eb83091b7e2f8ee8d911924b9ae382ef30baf4f00c5c6aa3136e41; exactTagIdentitySha256=92cda8c82e9e2e21ea155e61bee9002584249fdba5eb39239d9658b879a8625b; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=905d8970f9cf6be508a7750a17da766be0dd9ac6581882ed5cd8ea98490bb7b1; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
swf-definition-00014,3,,structural-text-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/IN/L4IN07.swf,,migrations/course-g05-l04-in-007/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,905d8970f9cf6be508a7750a17da766be0dd9ac6581882ed5cd8ea98490bb7b1,CSV definition-index record for DefineText,,,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=14; payloadBytes=29; rawTagPayloadSha256=066dde1556b04e63f0ee769ac60e2affe787a0e6e19099434fa354c110714992; exactTagIdentitySha256=7e4ea9604f6fb26a5f594271b86181aadffb8a4b8b7cfd8c3db9211df72f5e1f; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=905d8970f9cf6be508a7750a17da766be0dd9ac6581882ed5cd8ea98490bb7b1; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
swf-definition-00015,4,,structural-text-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/IN/L4IN07.swf,,migrations/course-g05-l04-in-007/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,905d8970f9cf6be508a7750a17da766be0dd9ac6581882ed5cd8ea98490bb7b1,CSV definition-index record for DefineText,,,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=15; payloadBytes=29; rawTagPayloadSha256=b5fb83787659e50968835aab139db0dd300bf0eeb640e7f1718cf2c1b2688c1c; exactTagIdentitySha256=df47d2d40b0686bf49881aa4fb3157a40501af5e3f7621e6b7236627a524ac37; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=905d8970f9cf6be508a7750a17da766be0dd9ac6581882ed5cd8ea98490bb7b1; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
swf-definition-00016,5,,structural-shape-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/IN/L4IN07.swf,,migrations/course-g05-l04-in-007/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,905d8970f9cf6be508a7750a17da766be0dd9ac6581882ed5cd8ea98490bb7b1,CSV definition-index record for DefineShape,,,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=16; payloadBytes=231; rawTagPayloadSha256=ed29fc2feeb3fed15ef959e7e3f1b08bfb84f9e1301c77a67f0847d8e2092935; exactTagIdentitySha256=2b542c382a911a82579c5f235a1a43f25869e72a7e1d4df39bb223a655b8cf5c; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=905d8970f9cf6be508a7750a17da766be0dd9ac6581882ed5cd8ea98490bb7b1; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
swf-definition-00017,6,,structural-text-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/IN/L4IN07.swf,,migrations/course-g05-l04-in-007/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,905d8970f9cf6be508a7750a17da766be0dd9ac6581882ed5cd8ea98490bb7b1,CSV definition-index record for DefineText,,,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=17; payloadBytes=29; rawTagPayloadSha256=9c22ff9a12d75af9a6fb455c5468abb947f543eaa8fda11197e6d96d24cab6d0; exactTagIdentitySha256=011958abd7068ce29f4c4cb7130a16865dc4dda1cfcf33fd041baf72c129ea1d; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=905d8970f9cf6be508a7750a17da766be0dd9ac6581882ed5cd8ea98490bb7b1; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
swf-definition-00018,7,,structural-text-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/IN/L4IN07.swf,,migrations/course-g05-l04-in-007/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,905d8970f9cf6be508a7750a17da766be0dd9ac6581882ed5cd8ea98490bb7b1,CSV definition-index record for DefineText,,,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=18; payloadBytes=29; rawTagPayloadSha256=f5cb6b64f06aa1061c2dfb0d2041f59b3e63a0e6f0f0e73ad6b3e68c7af07dec; exactTagIdentitySha256=2d6b74b4262da33fad31f8f4394cfead361290ed823e2270428110d9d39f7a06; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=905d8970f9cf6be508a7750a17da766be0dd9ac6581882ed5cd8ea98490bb7b1; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
swf-definition-00019,8,,structural-shape-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/IN/L4IN07.swf,,migrations/course-g05-l04-in-007/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,905d8970f9cf6be508a7750a17da766be0dd9ac6581882ed5cd8ea98490bb7b1,CSV definition-index record for DefineShape2,,,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=19; payloadBytes=168; rawTagPayloadSha256=e12f6378adab53a4585ccb4315fbf7dbf0b28a1aa1c09f91d7f8828074e5848d; exactTagIdentitySha256=1db310e64ffebe7dbcf3d999b6aa52b068bfd9ae1f74afd40b511398ce44a19e; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=905d8970f9cf6be508a7750a17da766be0dd9ac6581882ed5cd8ea98490bb7b1; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
swf-definition-00020,9,,structural-text-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/IN/L4IN07.swf,,migrations/course-g05-l04-in-007/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,905d8970f9cf6be508a7750a17da766be0dd9ac6581882ed5cd8ea98490bb7b1,CSV definition-index record for DefineText,,,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=20; payloadBytes=25; rawTagPayloadSha256=42a88ad74be1a0f9de4f5040d344563ed5ef7986b57c31ab31a302fd3434cce9; exactTagIdentitySha256=310a9550a069fd139ae629a4e05c1f8258517db09fb0d0f59baefce6efaf3d2d; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=905d8970f9cf6be508a7750a17da766be0dd9ac6581882ed5cd8ea98490bb7b1; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
swf-definition-00021,10,,structural-shape-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/IN/L4IN07.swf,,migrations/course-g05-l04-in-007/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,905d8970f9cf6be508a7750a17da766be0dd9ac6581882ed5cd8ea98490bb7b1,CSV definition-index record for DefineShape2,,,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=21; payloadBytes=45; rawTagPayloadSha256=ae32cb5da41cc629922dba0d3cb8c200ad9580edcb042c7bfb568f4838cb693d; exactTagIdentitySha256=95d02bb017a314a4cdc7ad45e74a6b19b8f9f20bb8c326d3bf2dde6eb36c1717; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=905d8970f9cf6be508a7750a17da766be0dd9ac6581882ed5cd8ea98490bb7b1; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
