asset_id,swf_character_id,library_symbol,type,source_file,source_frame,exported_file,sha256,format,dimensions_or_bounds,font_glyphs,transformation,confidence,license_or_provenance,notes
swf-definition-00003,1,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN16.swf,,,5da94c22df355023495e7bd944083357b20953f8eabc4552a3b372b9d9f47970,DefineSprite,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=3; payloadBytes=12; rawTagPayloadSha256=5da94c22df355023495e7bd944083357b20953f8eabc4552a3b372b9d9f47970; exactTagIdentitySha256=f612b9bb86fd09a6d6792918dcc5c96fc306ffb31a127aa9ed1228748a35d288; declaredFrameCount=3; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00009,2,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN16.swf,,,da936b1f18b25816d460dec363ac12d72164e8bd4c4205ece7fd1a5faf215360,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=9; payloadBytes=24; rawTagPayloadSha256=da936b1f18b25816d460dec363ac12d72164e8bd4c4205ece7fd1a5faf215360; exactTagIdentitySha256=4744b9783a0138d321030b515c3675a1e9e763d5a292b625f12be19c330a811f; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00011,3,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN16.swf,,,185aeabd59e3df5d4f762a6c4e2c639809eaa771e3ebdf1657cce27c8fdc0b80,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=11; payloadBytes=27; rawTagPayloadSha256=185aeabd59e3df5d4f762a6c4e2c639809eaa771e3ebdf1657cce27c8fdc0b80; exactTagIdentitySha256=bc6b45003ec391f41e0010c92623454e2d1c55c1408534e50b3a6188c89f9a22; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00013,4,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN16.swf,,,2b9cdafdf5c6868142f1af82d23e662d7ff2261d3d4c2b3a58ba11c08f04fd53,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=13; payloadBytes=66; rawTagPayloadSha256=2b9cdafdf5c6868142f1af82d23e662d7ff2261d3d4c2b3a58ba11c08f04fd53; exactTagIdentitySha256=a270ccf1a56aab5c1c7bc76d2b70d9be655ef935c8d9569635340261dd013f34; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00016,5,Bauhaus Md BT,font,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN16.swf,,,786d841656c7a9f2695b3b52962b820da457c480fc2a95cbf7c3c3259f52447c,DefineFont2,,15,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=16; payloadBytes=1026; rawTagPayloadSha256=786d841656c7a9f2695b3b52962b820da457c480fc2a95cbf7c3c3259f52447c; exactTagIdentitySha256=4ece72f3cdd4ecb8e4eadfc75a0711208f29f1d2c81578848a3c5b3b49d47082; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00017,6,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN16.swf,,,c5a9817a17aeffb2a13e59c91fdebf87dd68bfb01b1138621ecfa34cd707f0d1,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=17; payloadBytes=25; rawTagPayloadSha256=c5a9817a17aeffb2a13e59c91fdebf87dd68bfb01b1138621ecfa34cd707f0d1; exactTagIdentitySha256=7e98f72f30b3e241b60a6662190b1b702f69b9a6ff1981716446dfc5ac784be7; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00018,7,Bauhaus Md BT,font,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN16.swf,,,23d392abf970e8c5d0e987e1a691f36559380361dc0603f36d62f1e8e3f492f7,DefineFont2,,42,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=18; payloadBytes=3043; rawTagPayloadSha256=23d392abf970e8c5d0e987e1a691f36559380361dc0603f36d62f1e8e3f492f7; exactTagIdentitySha256=81ec332ae12929c5f77992a0226980e41b540a78315fd03a81b41b6a4e85b69b; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00019,8,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN16.swf,,,de05243ffa489534f724c11667cd4e5d0aa0a2439c38440a3ee8534214472c7e,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=19; payloadBytes=111; rawTagPayloadSha256=de05243ffa489534f724c11667cd4e5d0aa0a2439c38440a3ee8534214472c7e; exactTagIdentitySha256=6be3b0b96a70353d55678e610a82b255caff2e2cced22ab518a7466d3b42223a; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00022,9,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN16.swf,,,82d7c383dc714e890ff02eede11405c8c2e94b125bbc1acdc246f3175500b85c,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=22; payloadBytes=25; rawTagPayloadSha256=82d7c383dc714e890ff02eede11405c8c2e94b125bbc1acdc246f3175500b85c; exactTagIdentitySha256=24b524dbf1a02ba5e9c20f81634d6f5c18fc2b332ec09f15e2d8879efa169916; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00023,10,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN16.swf,,,0bef345ca89c632d6f8b69e86e81b45840af07388ee1ad030898579941b3e43a,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=23; payloadBytes=25; rawTagPayloadSha256=0bef345ca89c632d6f8b69e86e81b45840af07388ee1ad030898579941b3e43a; exactTagIdentitySha256=7dae0214432cc5fa6c80027ffe15fa295eff3c7792b6d64423aa6f7ab5782a51; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
