asset_id,swf_character_id,library_symbol,type,source_file,source_frame,exported_file,sha256,format,dimensions_or_bounds,font_glyphs,transformation,confidence,license_or_provenance,notes
swf-definition-00011,1,Bauhaus Md BT,font,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/VB/L5VB13.swf,,,0baa04fd87abdf26021cd27c3064a91d63a08989d107e21583ba9da66e90ef25,DefineFont2,,36,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=11; payloadBytes=2672; rawTagPayloadSha256=0baa04fd87abdf26021cd27c3064a91d63a08989d107e21583ba9da66e90ef25; exactTagIdentitySha256=34fc19d086b0c82f66a3d9ad0f5fe2514d41d83517c9ab01cdb07d133ab8a0ce; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00013,2,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/VB/L5VB13.swf,,,e19c597ee57e7afe821456250d678dc62d3fcfb485a9249cb42efad3faa34b9e,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=13; payloadBytes=122; rawTagPayloadSha256=e19c597ee57e7afe821456250d678dc62d3fcfb485a9249cb42efad3faa34b9e; exactTagIdentitySha256=fff0903068dac088b8933c8f055079f500587ecf13f979f8f0b5427caa93a391; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00015,3,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/VB/L5VB13.swf,,,92c7f5211c7e030c9050415471402b46cf7b88e86f0da15e48b2a24f9bbe2132,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=15; payloadBytes=2851; rawTagPayloadSha256=92c7f5211c7e030c9050415471402b46cf7b88e86f0da15e48b2a24f9bbe2132; exactTagIdentitySha256=8d8b4ea3215d69f24d29d426410e2c4387c9ef85b1079095e393a6e73dff6b0d; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00017,4,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/VB/L5VB13.swf,,,b403aa873f0ac7382cb59703f2777d3cc95d54dd2dd6480a3981904e6f1d1a34,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=17; payloadBytes=160; rawTagPayloadSha256=b403aa873f0ac7382cb59703f2777d3cc95d54dd2dd6480a3981904e6f1d1a34; exactTagIdentitySha256=afdd172728338ceff556439ac4a3337958315707b3d766dd8af5a9b9fe5d49f9; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00018,5,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/VB/L5VB13.swf,,,ad0db507ed5e9b85a157943ac52e612b762c32dec07a39fc0f6d16eb412b620a,DefineShape2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=18; payloadBytes=213; rawTagPayloadSha256=ad0db507ed5e9b85a157943ac52e612b762c32dec07a39fc0f6d16eb412b620a; exactTagIdentitySha256=5e15fc3c25ff76933358724578b15ba1368866d3286e73711200b9481acf2cee; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00019,6,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/VB/L5VB13.swf,,,d4a8b1cef0ab0c0ab6b2c47a57fa5e97a62257fc4a2ccb1a2f364b7c8a039b67,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=19; payloadBytes=25; rawTagPayloadSha256=d4a8b1cef0ab0c0ab6b2c47a57fa5e97a62257fc4a2ccb1a2f364b7c8a039b67; exactTagIdentitySha256=bb93c882879b1a4d734ad46ef32d59991049f05ce53f64e308c7fcd3c0eb9644; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00020,7,Arial,font,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/VB/L5VB13.swf,,,bb5449dcb777e71949e2e407aa89ca7f712f105ab1d6279faf5a27c394ba18c4,DefineFont2,,8,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=20; payloadBytes=795; rawTagPayloadSha256=bb5449dcb777e71949e2e407aa89ca7f712f105ab1d6279faf5a27c394ba18c4; exactTagIdentitySha256=b4f5493812f2bb36a4b68638fbb6ec4ce713d612e1ea233acd5abf39ab140b1a; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00022,8,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/VB/L5VB13.swf,,,357e35dc68cac2c3136a00a90258fe88de4278c49a3be2a2dbafbd24f4f034a7,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=22; payloadBytes=25; rawTagPayloadSha256=357e35dc68cac2c3136a00a90258fe88de4278c49a3be2a2dbafbd24f4f034a7; exactTagIdentitySha256=119ba365a5815c17c4818f05cd826107d9bc0f5c5a53f282f5bafee8a1cdd781; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00023,9,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/VB/L5VB13.swf,,,640baffeff8ca78be878658f9403b205f5717ecaadf28cd7131e710893e89af8,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=23; payloadBytes=25; rawTagPayloadSha256=640baffeff8ca78be878658f9403b205f5717ecaadf28cd7131e710893e89af8; exactTagIdentitySha256=231672868a8d791944019054c00916c6c52696e40bd8a15754e300ca061921af; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00024,10,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/VB/L5VB13.swf,,,945628612d2aba438cde45e8de4e532397a898f090cbe50beae15f4461c51103,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=24; payloadBytes=25; rawTagPayloadSha256=945628612d2aba438cde45e8de4e532397a898f090cbe50beae15f4461c51103; exactTagIdentitySha256=46b91a411bf687ace8067f392fce417e4f98d285838030a1546413144bc4d800; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
